,83,82,81,80,79,78,77,76,75,74,73,72,71,70,69,68,67,66,65,64,63,62,61,60,59,58,57,56,55,54,53,52,51,50,49,48,47,46,45,44,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0
222.257,-38.6588,-39.191643,-36.863617,-29.219078,-27.692507,-39.41852,-34.001854,-34.60192,-35.382763,-30.934591,-42.028122,-37.924965,-36.409416,-32.336697,-24.991356,-26.674828,-27.757395,-25.92469,-24.35546,-35.959763,-22.660164,-21.765575,-22.934727,-21.627474,-27.561666,-24.747097,-18.493807,-26.483212,-24.478966,-18.559708,-18.085993,-27.530573,-31.334366,-34.773182,-26.82711,-21.427088,-28.749838,-27.742346,-22.10516,-21.948952,-20.256685,-21.80673,-16.932379,-17.192287,-32.261322,-19.394821,-15.799579,-14.931422,-21.397333,-38.007027,-27.646473,-26.763458,-26.37094,-20.04372,-16.010258,-20.614897,-10.428123,-10.712271,-15.487638,-18.102781,-19.425438,-21.622692,-18.024208,-39.776115,-16.932318,-9.280966,-10.514086,-18.179445,-10.725696,-9.894181,-20.758446,-29.329847,-15.169065,-18.36153,-27.279652,-28.324749,-21.123224,-20.678265,-26.111586,-20.888992,-20.292183,-21.028044,-12.347169,-7.8205857
222.28,-38.680473,-56.20546,-40.89991,-33.616203,-32.407097,-37.272446,-42.37961,-39.454453,-32.978024,-28.373798,-37.405384,-28.366047,-29.509151,-26.412365,-26.428503,-24.73951,-25.002722,-30.538658,-27.281937,-38.4834,-24.717033,-24.777702,-25.840109,-21.768263,-33.183838,-22.653517,-17.436758,-21.566078,-29.57049,-26.936611,-21.002605,-29.443546,-38.30979,-40.767895,-24.527494,-21.342186,-30.44314,-33.30277,-23.508438,-20.39286,-32.64628,-19.939562,-15.79583,-22.540379,-19.092186,-23.129997,-18.824959,-13.534552,-20.24298,-23.362175,-31.968424,-25.598564,-31.431234,-19.94384,-15.682406,-16.341825,-12.365561,-8.97501,-16.660198,-26.443419,-24.48294,-19.815605,-16.061687,-23.621597,-21.067766,-12.741595,-10.7893915,-17.80872,-10.787171,-10.0560465,-32.74718,-28.136429,-15.690408,-17.808447,-25.638393,-34.62944,-22.19421,-22.21491,-23.971375,-20.422493,-22.058527,-23.133938,-12.7982645,-7.5395565
222.303,-47.77124,-41.128258,-39.602116,-33.557457,-31.642918,-44.53662,-48.80194,-40.729294,-34.617874,-32.526016,-35.09321,-41.34482,-48.92003,-40.53706,-35.80889,-35.70616,-34.221176,-27.847374,-26.551031,-31.837904,-38.239704,-43.170258,-34.67202,-27.331041,-30.041405,-26.558792,-25.925104,-35.2843,-33.33071,-30.422037,-27.074352,-31.501373,-40.738625,-34.04071,-32.443184,-29.934395,-33.949203,-25.481163,-25.33642,-24.519432,-25.333904,-27.024097,-16.776634,-16.948915,-28.531572,-28.87285,-20.798624,-16.085806,-17.682632,-19.075588,-20.886467,-26.11448,-22.089481,-32.004276,-17.889837,-19.278545,-14.987937,-9.969062,-16.738438,-23.033152,-21.432434,-14.648182,-13.352268,-16.410757,-29.584269,-15.304824,-11.680122,-25.88002,-10.587076,-10.113702,-25.14006,-21.831442,-15.847956,-17.311674,-23.764486,-29.26588,-23.101522,-24.674007,-22.83222,-20.239012,-24.265858,-25.984943,-13.528437,-7.490242
222.326,-42.536232,-59.812943,-45.28164,-37.101257,-36.44777,-44.734352,-45.130844,-48.460236,-39.917625,-45.008904,-38.203026,-36.379967,-37.23459,-33.72313,-30.951221,-31.797194,-40.85334,-39.820564,-38.32865,-38.004654,-33.821026,-36.780876,-33.642662,-42.21309,-47.267097,-27.219547,-22.651669,-25.25872,-40.203575,-26.472343,-25.71182,-27.032156,-22.394901,-22.843529,-28.826597,-32.359116,-27.502272,-36.82212,-39.908913,-36.747505,-31.957235,-17.64706,-14.357834,-18.278238,-16.005695,-17.041203,-24.504572,-24.114021,-25.410873,-21.778982,-19.146536,-25.67432,-39.369217,-20.263496,-15.049677,-16.260113,-19.355446,-12.412398,-13.241808,-19.10543,-20.250023,-14.371728,-11.9362545,-14.8685875,-20.95417,-17.944996,-14.17789,-18.006247,-10.00557,-10.344639,-21.6524,-19.804947,-15.967438,-17.718723,-22.638226,-25.30587,-23.78574,-28.357882,-22.545717,-20.335426,-26.72364,-29.52728,-14.470755,-7.687065
222.35,-40.072132,-51.969864,-41.76226,-43.508957,-47.50901,-63.45349,-46.425896,-48.76989,-40.226208,-40.566933,-42.156265,-49.12487,-44.39158,-35.693245,-35.834965,-52.18931,-42.604225,-33.813828,-29.302847,-32.016342,-31.439472,-38.718163,-33.99324,-32.97508,-42.371674,-41.16856,-32.73905,-27.389633,-36.243484,-40.230125,-38.86565,-31.624495,-29.173496,-29.885048,-32.6548,-20.860256,-22.21296,-26.76072,-23.92242,-23.631027,-29.511728,-22.972897,-17.036007,-22.457264,-38.670883,-21.895157,-31.34163,-25.640148,-30.113993,-19.513187,-15.6562805,-22.129442,-27.764626,-18.701313,-15.200191,-18.0261,-21.285833,-19.6744,-14.060919,-17.25246,-25.61796,-17.492739,-13.356621,-15.367304,-21.427069,-21.680838,-18.381731,-13.4578,-9.456305,-10.98114,-22.0252,-18.458164,-16.667562,-19.274944,-22.3499,-23.713932,-24.462357,-34.015873,-23.009535,-20.691212,-29.015602,-32.57376,-15.525985,-8.140657
222.373,-39.544674,-48.729317,-40.928062,-38.417458,-39.5915,-48.42164,-40.689964,-39.325348,-37.09044,-39.83953,-62.69127,-45.12699,-36.828964,-34.065956,-41.88356,-47.316437,-43.089737,-36.106926,-34.38314,-34.352005,-30.577896,-35.396957,-26.316141,-24.63234,-32.64808,-28.791746,-22.550253,-30.13992,-27.443136,-24.472534,-24.208483,-28.429844,-24.423931,-27.702429,-25.559315,-18.561138,-24.256502,-22.560081,-17.987862,-24.58295,-32.937725,-22.362202,-16.907139,-21.764389,-38.32301,-27.256044,-23.856806,-23.272326,-22.973864,-18.406105,-19.75303,-23.439514,-28.583647,-22.068716,-23.290207,-20.16021,-19.607754,-30.14523,-16.674068,-15.26024,-20.513237,-37.514175,-16.070992,-18.389946,-34.64949,-25.468496,-21.180088,-14.082756,-9.175055,-11.493765,-26.345037,-17.923756,-18.286022,-22.004074,-22.951818,-23.443922,-25.399815,-38.53994,-23.972929,-21.314457,-29.798399,-33.544815,-16.596561,-8.852829
222.396,-39.500336,-44.660797,-47.885117,-41.558983,-47.07408,-46.85977,-48.50589,-39.280506,-36.85663,-43.023827,-40.052635,-38.54989,-45.889786,-45.330307,-44.860687,-38.112335,-44.583122,-40.32803,-43.096825,-40.135254,-32.45584,-31.04308,-29.082521,-30.574728,-35.349724,-30.123045,-28.87759,-46.402367,-31.859518,-45.545784,-25.198076,-26.867048,-39.693085,-34.01822,-24.512169,-22.289633,-31.961979,-35.28117,-23.689278,-20.976261,-23.98635,-18.416079,-13.869886,-21.246555,-31.166271,-41.493973,-29.15808,-22.376823,-33.848305,-22.673374,-25.051197,-20.862514,-25.59129,-23.841398,-22.462238,-21.152729,-22.663008,-24.390015,-15.362929,-16.530273,-17.257854,-18.776184,-18.195293,-25.813557,-21.75463,-21.116947,-19.24659,-19.50916,-9.561271,-11.430292,-25.045906,-19.208603,-20.832857,-26.010698,-24.42384,-24.140226,-26.715834,-34.68019,-24.815996,-22.287556,-28.687613,-33.88533,-17.618773,-9.816284
222.419,-33.82386,-48.82766,-50.04207,-51.632797,-43.140717,-45.788254,-50.765068,-40.90889,-35.41459,-37.975517,-44.474014,-35.758743,-35.885788,-36.57868,-37.706436,-41.661224,-42.231567,-36.82737,-33.491074,-39.32643,-35.720795,-33.569782,-42.662315,-41.862732,-38.59482,-28.308115,-24.004845,-27.645647,-31.641663,-34.493263,-31.129293,-30.79187,-25.21035,-23.476929,-29.953629,-37.3956,-45.42453,-33.676163,-32.124306,-48.524292,-34.63292,-18.892406,-14.052963,-20.300938,-25.23624,-24.777163,-43.44333,-23.07378,-24.870018,-27.72367,-20.056139,-20.271002,-24.433626,-26.130552,-19.744614,-38.420166,-17.21003,-15.157177,-15.368874,-28.480225,-17.68046,-15.005114,-16.2207,-20.26445,-16.269987,-17.229618,-18.48386,-27.856602,-10.678863,-10.975052,-19.366604,-22.6926,-24.252958,-29.774439,-26.634104,-25.999462,-28.274452,-32.428192,-25.107656,-23.719955,-27.599073,-34.185757,-18.651518,-11.014386
222.442,-41.57147,-47.268227,-49.242798,-41.882774,-40.27468,-45.35044,-45.822113,-41.45278,-35.29355,-34.642376,-45.784317,-47.025726,-50.764305,-55.329666,-39.01586,-39.247513,-40.822662,-35.221,-30.264755,-33.987167,-35.08429,-34.665222,-40.183224,-38.254112,-31.576,-26.576002,-22.516539,-29.013958,-33.603046,-34.077614,-33.125042,-31.83746,-27.055458,-22.933823,-27.891958,-23.853687,-26.356487,-33.896103,-24.383932,-25.030678,-26.254808,-19.328114,-15.590368,-20.430403,-21.216661,-20.330626,-32.395042,-17.175734,-14.30158,-19.625166,-40.481926,-30.609882,-28.383972,-23.365154,-17.893242,-16.90657,-12.915805,-11.857864,-19.123207,-26.153223,-19.755444,-17.737972,-14.079573,-14.869772,-15.343333,-16.15359,-19.367546,-20.796331,-12.171556,-10.774113,-17.398287,-27.139786,-28.33611,-28.281641,-28.650541,-29.809866,-29.455688,-32.31594,-25.03571,-25.7587,-27.429653,-33.067482,-19.870104,-12.422605
222.466,-45.2073,-45.93995,-44.68084,-41.25549,-39.110867,-43.720955,-53.320175,-37.5736,-32.461502,-38.104546,-34.70649,-29.283844,-31.229376,-33.08514,-33.9904,-34.83638,-38.248848,-48.423492,-39.026398,-35.560448,-36.348816,-31.643,-33.894382,-28.383978,-30.993698,-23.214092,-17.552685,-20.29765,-32.54849,-36.22001,-27.852573,-27.600016,-41.424015,-30.361319,-27.518827,-25.98647,-24.369019,-35.14218,-32.12941,-32.367447,-38.46699,-20.411507,-16.688272,-24.377977,-26.412691,-27.738457,-22.538157,-13.58942,-11.733721,-21.827408,-35.408783,-37.373566,-38.004642,-25.59041,-19.05331,-17.996964,-14.76322,-12.122234,-21.724825,-22.98263,-20.699198,-29.610731,-13.537703,-14.497217,-17.10204,-18.163727,-19.994553,-19.387829,-14.07036,-11.343772,-17.90287,-28.595371,-30.211187,-26.35159,-29.444817,-38.153522,-29.852655,-33.409126,-25.084152,-28.611048,-28.190945,-30.553139,-21.448107,-13.999821
222.489,-49.712257,-41.4562,-34.949387,-41.137054,-37.209442,-34.514927,-36.931396,-33.670967,-28.1355,-29.701517,-35.77494,-31.512894,-39.25259,-33.494972,-35.034866,-25.604597,-30.314745,-35.11142,-33.352707,-29.922794,-25.064285,-21.065659,-23.255392,-23.768608,-21.753204,-28.483425,-33.215645,-43.792114,-29.257898,-30.834093,-31.269299,-24.953058,-25.06398,-32.397736,-30.930468,-23.336115,-25.168556,-28.871254,-22.121542,-25.281107,-31.167742,-23.161766,-18.775963,-33.010864,-24.92633,-28.053375,-24.447186,-15.44674,-11.2325945,-20.671997,-35.97352,-31.399538,-29.770428,-34.623016,-23.211304,-21.545307,-17.659122,-15.266247,-18.902998,-24.294567,-23.932522,-20.9776,-13.651992,-17.857597,-20.50383,-23.83315,-22.207499,-22.04096,-17.0862,-12.55905,-19.982319,-27.645203,-28.38954,-26.445717,-29.29632,-41.289993,-29.936384,-33.067017,-25.450247,-32.96417,-29.27084,-28.567862,-23.519138,-15.632509
222.512,-48.311104,-42.300804,-38.34625,-38.940968,-39.17115,-42.339005,-35.531006,-30.397104,-29.711231,-43.59427,-34.990242,-34.405285,-31.179583,-38.24095,-31.29236,-43.888123,-38.66735,-31.999584,-23.170153,-19.197386,-21.479792,-20.392237,-24.377037,-18.601803,-15.417397,-26.179821,-24.956034,-22.769024,-33.564682,-28.76582,-23.53588,-22.015804,-21.196556,-23.692642,-48.4329,-28.272182,-25.173317,-26.967352,-20.95795,-23.891449,-29.084436,-28.9241,-18.609627,-20.404182,-33.541447,-28.841349,-24.163742,-10.652462,-9.271301,-19.994152,-25.084492,-31.72291,-38.477448,-28.993996,-26.333092,-17.645357,-16.71241,-27.082418,-20.63004,-33.941666,-26.42329,-21.071558,-13.70937,-17.782684,-21.819931,-29.661959,-28.77052,-27.016779,-20.387072,-14.13233,-22.448528,-27.442846,-27.073578,-28.162241,-29.191006,-33.108627,-29.604687,-30.590548,-25.96633,-41.4198,-29.694983,-27.867884,-26.220438,-17.077984
222.535,-44.064888,-47.505722,-46.3033,-35.994812,-37.1025,-35.8042,-31.49177,-32.221897,-33.84561,-32.737297,-37.137024,-36.76995,-31.486515,-31.53096,-31.040918,-30.165813,-42.26635,-34.170097,-23.317339,-21.512936,-28.380945,-26.073135,-25.331161,-23.40717,-22.102507,-29.635363,-24.624367,-22.653463,-31.743877,-29.705761,-19.771336,-18.598242,-28.042963,-30.029604,-30.936047,-21.217144,-19.339153,-31.047174,-32.609974,-29.171839,-36.119637,-35.337257,-20.00414,-16.259699,-25.906971,-29.80516,-29.658018,-11.299805,-8.546269,-19.540136,-26.157925,-46.096382,-28.905306,-29.407574,-28.229485,-19.275934,-20.019,-24.799793,-22.945818,-24.661932,-25.785252,-21.525524,-14.510151,-16.37601,-20.001307,-23.685349,-37.938732,-27.571432,-19.5868,-16.222223,-23.021492,-28.3143,-27.802341,-30.919428,-29.501806,-30.542648,-28.54972,-28.81294,-26.488861,-37.27283,-29.046926,-28.688562,-29.330542,-18.023838
222.559,-46.2219,-47.12874,-45.589127,-55.454865,-48.217377,-44.90396,-47.221733,-42.866577,-38.68135,-33.332,-36.04663,-38.306824,-46.35784,-35.964867,-36.124252,-29.424562,-27.918633,-29.659184,-38.74086,-27.785118,-29.776323,-28.543425,-28.9366,-25.84372,-23.761055,-31.015297,-22.539219,-19.880688,-25.043835,-38.407143,-32.372154,-28.702093,-29.594769,-36.90928,-30.175243,-26.3345,-26.584858,-28.385233,-29.4997,-30.275381,-33.575912,-29.056541,-17.792011,-15.389122,-22.671423,-35.0449,-25.648333,-14.04315,-10.695048,-15.423516,-24.385218,-26.163807,-29.109335,-38.73448,-24.279404,-23.46426,-31.584328,-23.56496,-25.459408,-23.679123,-21.911171,-18.25951,-16.990326,-18.991623,-19.444836,-21.662914,-27.00619,-23.462818,-18.149776,-19.41994,-22.418228,-27.931974,-30.475529,-35.8611,-30.319641,-29.834135,-26.780207,-28.804842,-26.868505,-30.34062,-27.807678,-30.687628,-29.629154,-18.37212
222.582,-49.260605,-49.174652,-47.65551,-49.835785,-38.750496,-44.864914,-46.798927,-46.500076,-46.82258,-35.309635,-33.44462,-40.048927,-34.65893,-32.46897,-40.570293,-35.945213,-38.2014,-40.90982,-31.603725,-44.144035,-27.639917,-24.315248,-30.362871,-35.996902,-35.237343,-48.71463,-36.483833,-25.20209,-26.412428,-28.61629,-23.786818,-21.20418,-27.697332,-47.62848,-26.67202,-18.91233,-16.456821,-21.228905,-40.31467,-25.732723,-35.426872,-33.37672,-23.622112,-17.509665,-24.362654,-28.030184,-31.141966,-24.759106,-20.21908,-22.980461,-27.850584,-31.701128,-30.016888,-31.69631,-30.03529,-26.721022,-30.426737,-30.677225,-35.921486,-27.882883,-21.492863,-19.085243,-22.419292,-26.892462,-22.724903,-21.83092,-24.315657,-20.848034,-17.886986,-24.777687,-21.845764,-27.37134,-33.419266,-48.34452,-31.229342,-29.176321,-24.865572,-30.693705,-27.053612,-26.766973,-26.338749,-30.853325,-25.725056,-18.309795
222.605,-40.20478,-50.147293,-43.734253,-45.198715,-43.845016,-47.07804,-80.0,-47.869293,-42.367363,-40.63495,-40.85131,-44.626633,-45.052307,-36.754173,-35.91223,-51.446022,-43.72104,-34.206642,-32.710747,-32.344376,-27.512026,-24.794304,-32.264687,-39.56189,-34.50757,-36.141144,-27.000816,-32.458652,-38.376015,-30.11331,-25.249382,-25.284689,-29.933975,-30.497736,-25.043102,-18.943935,-19.772697,-28.916998,-33.68115,-26.806173,-34.46128,-29.785414,-18.502974,-16.66858,-32.965683,-23.99452,-26.015205,-21.808578,-20.653126,-21.357256,-22.46736,-24.811779,-31.590105,-27.205875,-27.463835,-22.89966,-31.67508,-33.151848,-34.750954,-31.205803,-27.539408,-23.37423,-29.35768,-40.42754,-28.709694,-24.166895,-24.24799,-20.754147,-18.859375,-28.621529,-21.190851,-25.956505,-30.434496,-29.60045,-29.999117,-27.628166,-23.2436,-34.35652,-27.130024,-24.812607,-24.732727,-27.223495,-21.968145,-18.004807
222.628,-46.82483,-48.37784,-49.89695,-43.520676,-41.307632,-47.167892,-43.589935,-51.31334,-44.03662,-49.412834,-43.763496,-39.49121,-53.64878,-38.504753,-33.12816,-31.686245,-35.203247,-31.591461,-34.42061,-50.03753,-35.463806,-29.78641,-32.42312,-36.58023,-47.3768,-39.067886,-31.307673,-27.30028,-30.128792,-24.862625,-24.583511,-32.929035,-28.008425,-23.767082,-34.821136,-29.066147,-23.272182,-32.731823,-34.129295,-25.012274,-27.572538,-32.00354,-26.30309,-20.047895,-21.055267,-26.249626,-26.277697,-19.787832,-22.934452,-21.02275,-18.9215,-33.85942,-31.06483,-25.115881,-17.47924,-16.198204,-21.931652,-33.67758,-31.398037,-37.762,-33.954468,-31.940527,-27.800901,-37.953346,-28.847822,-31.823162,-30.252993,-21.988445,-20.949123,-22.935547,-20.982834,-21.979977,-24.470442,-24.051367,-27.161777,-25.550756,-21.912743,-35.266144,-27.567265,-23.781956,-23.18893,-23.899857,-19.199345,-17.45187
222.651,-60.15937,-54.001762,-49.0175,-41.217247,-40.612015,-48.13102,-55.984055,-42.02009,-37.542007,-47.278908,-36.513214,-34.8239,-41.665466,-54.784645,-37.596233,-29.321182,-29.402435,-35.19658,-31.234297,-30.719862,-34.34699,-29.26672,-33.45247,-28.87906,-26.951513,-42.31269,-39.66977,-35.812164,-28.095892,-27.115324,-24.14571,-21.41995,-25.606958,-32.221905,-35.805336,-31.586498,-35.105873,-37.6128,-33.767555,-30.043491,-38.501213,-32.871033,-23.346935,-25.210594,-38.360336,-33.60672,-31.904045,-22.58849,-19.825726,-21.536272,-20.656174,-27.259287,-34.843018,-28.43947,-15.246663,-12.794226,-18.829641,-27.94074,-33.870438,-28.598705,-25.056263,-23.283741,-28.717955,-24.82473,-22.321201,-23.896353,-25.34749,-23.46901,-20.754715,-21.025131,-21.933805,-18.034767,-20.133749,-21.539223,-25.295547,-23.246223,-20.723661,-31.228857,-28.815214,-23.286945,-21.899387,-21.74584,-17.220978,-16.575296
222.675,-55.808105,-51.984528,-49.89473,-45.596573,-40.69294,-69.089806,-41.330124,-39.3553,-38.157043,-43.658485,-43.823715,-39.033295,-48.073494,-46.39013,-43.864563,-34.63582,-31.329494,-33.131683,-33.286575,-31.374784,-46.025078,-35.518738,-43.721115,-36.392487,-33.731907,-44.271355,-31.048306,-28.826073,-36.37091,-47.647522,-25.607292,-20.292295,-24.536297,-33.613533,-27.04799,-24.109741,-31.2789,-46.48992,-31.614641,-28.22713,-28.539526,-27.07257,-23.029575,-19.477154,-24.190681,-30.671137,-32.617775,-32.295612,-22.596842,-22.112503,-24.030548,-35.77774,-35.94243,-31.074818,-16.126728,-12.552624,-21.845108,-24.634583,-22.549849,-18.981821,-13.560019,-12.059601,-13.526892,-13.039679,-13.1759615,-14.498962,-14.874283,-17.846228,-16.978554,-20.429409,-21.067501,-15.388173,-17.271347,-20.378624,-25.180935,-21.111347,-19.621605,-27.582195,-31.359108,-23.089872,-20.964373,-20.51791,-15.848305,-15.402803
222.698,-43.434265,-49.306,-46.677048,-45.927742,-40.35753,-40.20906,-43.04078,-42.229393,-40.823044,-43.66565,-49.4004,-47.465607,-48.887062,-42.955444,-40.084846,-39.375404,-45.480576,-35.009132,-41.727013,-33.25155,-31.591024,-33.480476,-31.170143,-27.402147,-30.6937,-35.81669,-35.775608,-31.042248,-35.8151,-37.590836,-24.331764,-20.157106,-25.30669,-28.212994,-27.081078,-34.078354,-31.721067,-44.288445,-29.670614,-25.225323,-24.807608,-25.022057,-19.83177,-14.0294075,-16.327131,-18.952503,-15.449495,-12.117173,-13.435446,-30.043486,-21.123861,-24.060806,-23.514767,-23.514122,-17.147923,-14.3955,-20.699074,-28.239025,-18.043568,-13.384036,-8.686708,-6.693465,-7.7254,-8.802961,-8.785253,-9.403393,-10.840932,-13.556168,-13.546034,-17.40743,-17.774654,-14.238707,-15.624235,-19.804773,-27.084246,-19.608557,-18.816097,-24.95299,-36.710854,-22.994633,-20.405313,-19.995474,-14.969242,-14.095929
222.721,-52.709328,-44.27088,-47.95533,-45.622658,-43.976555,-44.82264,-37.649055,-41.583054,-45.72368,-40.86464,-46.07898,-46.400894,-38.650627,-38.279205,-49.293816,-36.84121,-31.35306,-32.587288,-35.12104,-42.036285,-30.73285,-28.34841,-34.197815,-34.703934,-31.418797,-32.604073,-30.401188,-29.995153,-33.304974,-23.68501,-35.70296,-30.714544,-32.487007,-33.088936,-30.42726,-25.407969,-21.784142,-29.212713,-45.02025,-30.77627,-28.604168,-27.402132,-24.753735,-17.106234,-15.674934,-25.818317,-17.941616,-11.604664,-14.540978,-17.764767,-19.073685,-22.627758,-20.101625,-20.464363,-31.492575,-17.148258,-19.493467,-25.383923,-17.608229,-14.6835785,-8.148821,-4.9931493,-6.476819,-8.9288645,-7.752309,-7.0328636,-9.690194,-12.883154,-11.209251,-13.596441,-15.301382,-14.5000515,-15.040164,-19.198067,-30.288158,-18.876125,-18.439316,-23.208939,-41.995987,-22.82579,-20.191826,-20.019604,-14.521675,-12.845239
222.744,-42.989487,-34.780434,-41.175697,-42.89483,-45.207466,-41.628136,-38.075703,-33.86615,-28.981226,-39.631336,-47.596695,-32.325447,-33.255535,-36.03393,-32.243946,-27.806765,-28.687447,-24.743927,-24.14639,-26.469728,-28.571428,-27.62253,-29.036201,-29.924623,-29.563951,-26.93699,-20.457264,-26.014727,-24.692276,-19.899546,-27.76332,-32.836483,-24.074646,-20.650543,-21.541943,-22.347141,-26.426943,-27.6093,-21.841278,-28.58991,-27.963438,-21.568615,-21.870712,-20.094687,-21.710474,-31.350714,-19.534489,-23.440899,-21.854952,-21.69383,-20.849247,-29.494623,-34.951786,-23.070795,-30.699072,-19.212605,-15.647275,-33.528854,-15.912609,-32.360046,-9.700565,-6.8802266,-8.873786,-13.436979,-9.884264,-6.720294,-10.037858,-16.108652,-9.90492,-11.284719,-14.284803,-16.213066,-15.345655,-18.258965,-27.921171,-18.890118,-18.607328,-22.308727,-33.202805,-22.491964,-20.41349,-20.53055,-14.469086,-11.770596
222.768,-34.18563,-30.405878,-43.231453,-33.195282,-32.5373,-26.51712,-31.4685,-33.07164,-29.186733,-34.33784,-41.032204,-29.48349,-31.778349,-35.56546,-33.50887,-28.522558,-34.06904,-29.533028,-22.738417,-21.820377,-32.69712,-26.604612,-29.58372,-39.15728,-34.006924,-28.767284,-33.330406,-39.32587,-26.890005,-22.039228,-27.016624,-33.610825,-22.804863,-15.643352,-26.680153,-25.58841,-30.033527,-33.230892,-20.917664,-26.700125,-34.43399,-19.74505,-22.950195,-21.365704,-17.721222,-22.215017,-17.587875,-18.8376,-22.040726,-37.80678,-21.090847,-22.93663,-25.72662,-24.006828,-27.880966,-18.011011,-11.631279,-12.622094,-13.025196,-15.086816,-12.487218,-13.521931,-14.804071,-26.010845,-15.380167,-8.639577,-11.084926,-22.432053,-9.539143,-10.813475,-14.839355,-19.695919,-16.259148,-17.196411,-24.031128,-19.60625,-19.337675,-22.212791,-28.477776,-22.115349,-21.22315,-21.525564,-14.760547,-10.933488
222.791,-42.604225,-35.76824,-34.779896,-32.875854,-36.092365,-36.391445,-39.526978,-45.536217,-33.619637,-31.49449,-36.222076,-41.279312,-40.780205,-29.786135,-24.808147,-33.123497,-29.755743,-28.828619,-35.843575,-27.022919,-28.293325,-28.484243,-34.679123,-42.11001,-45.49585,-30.408619,-22.81565,-23.695162,-25.867264,-20.133148,-20.820833,-28.221071,-19.266123,-14.810162,-25.413776,-23.098354,-26.819214,-23.24919,-21.448858,-23.124039,-20.16707,-17.486816,-17.308666,-21.441128,-16.801216,-16.490103,-27.07848,-23.918058,-29.438578,-26.393782,-22.055775,-29.85985,-27.569365,-26.1005,-35.66336,-18.62374,-11.079639,-9.043845,-12.308114,-19.445316,-15.978853,-43.75048,-18.111177,-32.8161,-18.077156,-12.9601,-12.668592,-17.256802,-9.874289,-11.985404,-16.856163,-22.700687,-17.130894,-16.392864,-21.93549,-21.169594,-20.66249,-22.872673,-25.726963,-21.887127,-22.821602,-23.086157,-15.33096,-10.350411
222.814,-42.262215,-45.21283,-48.66565,-38.44171,-43.962494,-38.834846,-34.982162,-39.22863,-38.094753,-37.377045,-35.15046,-38.31318,-57.847107,-44.892532,-38.834427,-31.471205,-31.177347,-32.62291,-34.748863,-29.81423,-31.024998,-25.399721,-29.47729,-41.864098,-40.674683,-30.26034,-24.339954,-28.827133,-26.457502,-18.769682,-22.717949,-33.884495,-25.540783,-18.654434,-24.456877,-26.492308,-28.501986,-30.151392,-21.326717,-24.884214,-38.37951,-21.768389,-23.013454,-20.31974,-22.088789,-18.46474,-19.022217,-30.254448,-49.031548,-23.882275,-22.515291,-30.598825,-21.720987,-27.405615,-26.09534,-19.711739,-17.303822,-10.4021635,-16.363756,-34.242058,-18.032654,-16.81882,-16.497925,-21.102896,-22.078842,-18.097418,-14.625441,-15.788809,-10.5525875,-13.81045,-19.22137,-20.042355,-17.19228,-16.269333,-21.263134,-23.857695,-22.61745,-24.254936,-24.143843,-21.889984,-25.470715,-25.382877,-16.090944,-10.027989
222.837,-47.692986,-49.627823,-47.8648,-45.859955,-47.650215,-47.083458,-59.09797,-56.39959,-44.896416,-37.84517,-37.10433,-36.766853,-40.134224,-38.199036,-43.689117,-33.883484,-29.88589,-27.059711,-26.834013,-30.237091,-32.158035,-38.5187,-33.91952,-26.498951,-27.51544,-33.269497,-26.161001,-32.53902,-28.233189,-21.799057,-31.817688,-30.98512,-29.898888,-21.223455,-29.576323,-23.223143,-22.97752,-38.44732,-22.70316,-21.350798,-26.093111,-23.553198,-36.392235,-20.6302,-16.556873,-15.695973,-21.243912,-36.649223,-28.057112,-18.836685,-16.585306,-19.161362,-21.854692,-19.596134,-18.87812,-24.31511,-21.0065,-12.596084,-18.625916,-23.428228,-18.344847,-15.296244,-14.029608,-16.89517,-30.026863,-22.903473,-17.467209,-21.67603,-11.12649,-13.629756,-19.897198,-17.961372,-16.762604,-17.100048,-21.815327,-28.030504,-25.3003,-26.454132,-23.511452,-22.063984,-29.747608,-28.658424,-16.941755,-9.968763
222.86,-48.67739,-48.87114,-45.73053,-49.98639,-70.37661,-51.20929,-43.153893,-40.922485,-48.690247,-42.9758,-40.254425,-46.61245,-47.635857,-44.791542,-42.35785,-40.086037,-39.67727,-39.88195,-49.89852,-41.594597,-39.913452,-31.886059,-33.53483,-40.926235,-35.92572,-31.537848,-30.444511,-31.231153,-42.09665,-31.100977,-31.573374,-24.689507,-29.865927,-23.357443,-23.108885,-23.964752,-28.895348,-26.15211,-23.900253,-26.291689,-22.27364,-18.988113,-27.499947,-33.62513,-27.36074,-18.276848,-22.6012,-25.401508,-29.513525,-21.511337,-19.624765,-24.880684,-38.359566,-22.358643,-18.44302,-23.296577,-16.943481,-13.782267,-18.49526,-19.132729,-21.842459,-18.537212,-13.130679,-17.34511,-26.075584,-26.024225,-22.840973,-29.886343,-11.448953,-12.0240345,-20.019264,-17.649471,-16.847252,-18.992825,-23.351442,-34.385582,-29.143667,-29.753103,-23.750538,-22.28728,-38.339485,-33.018288,-17.740807,-10.181735
