,Resp_wave,ACCVert,ACCLat,ACCLong,Jerk
385.97,505.6649437340132,-874.0,-310.8992999999534,230.0,11.705339407798478
386.01,502.72990256410634,-872.733100000065,-310.733100000065,223.266899999935,11.322611404648688
386.05,500.6786205128226,-874.0,-309.19930000021776,232.2668999999274,11.130129290857411
386.09,498.62733846154174,-876.533799999798,-320.0,232.53379999979796,11.046645640035171
386.13,496.576056410258,-870.2668999999274,-311.73310000007257,230.5337999998548,11.236845992301154
386.17,494.5247743589742,-878.0,-297.26689999995585,234.0,11.501366662642178
386.21,492.7367461538467,-871.7331000000726,-301.73310000007257,228.8006999997822,11.888936981622326
386.25,491.7183275000003,-877.2668999999559,-300.73310000004415,221.26689999995583,12.67750438989255
386.29,491.0,-873.7331000000157,-315.4662000000315,226.26689999998425,12.938658506763971
386.33,490.6880282051293,-870.0,-304.66759999992564,229.50069999994423,12.106307457269674
386.37,490.0,-870.3337999999154,-314.1668999999577,226.33379999991547,11.265244287615818
386.41,489.6367461538455,-874.8330999999854,-316.83309999998545,229.16690000001458,10.66203089476207
386.45,489.3888948717938,-870.0,-296.16689999990086,230.0,9.585806341802192
386.49,490.0,-871.1668999999246,-310.83310000007543,226.0,9.285576284412622
386.53,490.0,-867.5558666665513,-308.0,224.44413333344866,10.096763037505603
386.57,490.0,-876.166899999953,-310.166899999953,230.0,10.61514771974713
386.61,490.4902020460352,-875.6329249999877,-316.0,222.933099999993,10.960565024892338
386.65,491.0,-862.2675999999143,-308.13379999995715,226.13379999995715,11.265333881524032
386.69,491.54017692307696,-874.0,-310.13379999984727,228.13379999984724,11.646937966672382
386.73,492.0,-867.9331000000195,-320.13379999996096,231.93310000001952,11.525805664250916
386.77,492.5914589743563,-875.6329250001867,-310.1337999997866,228.7993000003201,11.264607977378416
386.81,493.0,-877.7993000002348,-304.0,221.93310000007827,11.043525381801615
386.85,493.64274102564013,-872.1337999999002,-305.0668999999501,223.06689999995015,10.762366763383811
386.89,494.0,-870.0,-306.0668999999217,226.13379999984346,10.490468551838333
386.93,494.66667263426956,-872.9668999999757,-311.8675999999029,224.96689999997574,10.872810001916047
386.97,495.0,-866.0330999999959,-315.8676000000166,226.03309999999584,11.041451490425507
387.01,495.0,-870.0,-306.0662000000485,213.65897499993324,11.172508978088944
387.05,495.7427410256398,-868.0330999999959,-305.96690000000416,226.0,11.60435022352946
387.09,496.0,-872.9668999999463,-307.0993000001609,227.03310000005365,11.51197365223354
387.13,496.0,-870.0330999999968,-316.0,230.0330999999968,11.45044216845836
387.17,496.819664102564,-874.9668999999463,-307.03310000005365,226.96689999994635,11.225167515096544
387.21,497.0,-874.1621463416532,-317.9189268291734,225.8378536583468,12.22104118676353
387.25,497.0,-871.1331000000555,-308.0,230.60069999983338,12.820233610569156
387.29,497.0,-874.0,-308.1331000000271,233.46759999989152,12.427421597935933
387.33,497.0,-877.2508749997917,-311.13310000005555,237.13310000005555,11.582772774817652
387.37,497.94530512820415,-877.7329250000474,-310.1331000000271,230.0,12.520034871003507
387.41,498.97094615384606,-870.0,-302.2661999999974,219.1330999999987,11.291016189263535
387.45,499.9965871794865,-877.8225333332921,-300.3549333334157,226.17746666670786,9.534098061472482
387.49,501.02161845386547,-875.3992999999961,-304.8669000000013,232.26619999999738,10.472785289111583
387.53,502.039328205124,-870.0,-308.0,231.02253333320792,10.269463587702118
387.57,504.04530512820384,-870.4662000001167,-311.53379999988323,222.0,9.63058597967033
387.61,505.1418923076915,-871.2331000000299,-304.0,230.0,10.706714706661437
387.65,507.1931743589723,-874.0,-312.23310000005836,230.0,11.512863029681741
387.69,509.12222820512807,-874.0,-298.30069999991014,235.6993000000899,11.1997978514615
387.73,510.44360769230855,-867.7668999999985,-307.5337999999969,232.23310000000154,12.539649450544404
387.77,513.3470205128149,-872.4662000000599,-311.69930000008986,234.0,12.174073873516821
387.81,515.5959258311966,-873.3006999999756,-308.46620000001633,230.6993000000245,11.314537211167629
387.85,518.6666846153834,-870.6668999999388,-307.3331000000612,236.66620000012244,11.549614471706859
387.89,521.7436076923046,-870.0,-311.3337999998207,232.33310000008964,11.360658667712778
387.93,524.8205307692302,-867.3331000000612,-314.66620000012244,234.0,10.778713997562306
387.97,527.8974538461559,-873.6668999999672,-311.6668999999672,241.6668999999672,11.616401497886185
388.01,530.9743769230744,-873.3331000000612,-316.6668999999388,238.0,10.475197049803217
388.05,533.7008666666627,-866.0,-308.0,239.3324000001312,10.540393631202463
388.09,535.7521487179436,-866.0,-312.0,239.33379999987756,10.152975965094619
388.13,537.7813915211947,-862.866200000039,-308.0,238.43310000001952,10.112248945632592
388.17,539.3991512820517,-873.4330999999788,-304.5669000000212,244.8661999999576,9.275170110447704
388.21,540.8495846153818,-872.4331000000764,-310.43310000007637,238.0,10.099621755551373
388.25,542.450433333331,-867.133799999815,-314.5668999999075,240.56689999990752,10.282670727708336
388.29,543.0,-870.0,-311.1337999998719,245.13379999987188,11.194085443999748
388.33,543.0,-872.866200000185,-312.0,248.29930000027747,11.377014781312258
388.37,542.4726435897447,-862.8662000001282,-308.0,237.2993000001922,11.764969089227309
388.41,540.8940051282057,-867.4331000000357,-310.8662000000713,240.56689999996436,12.612157395824875
388.45,537.6913657289023,-869.2891999999284,-301.42160000014303,241.28919999992848,12.416272756454864
388.49,534.1948538461572,-866.9337999999799,-305.4006999999698,230.0,12.325387902671038
388.53,530.4905743589859,-870.622533333186,-312.622533333186,241.37746666681397,11.396276467063727
388.57,526.3880102564184,-872.9337999998094,-314.5331000000953,234.0,11.450352545434841
388.61,522.2854461538508,-874.0,-310.4668999999331,235.5331000000669,11.026790427815962
388.65,518.8871615384668,-867.0662000001906,-310.93379999980937,230.0,11.295205039985083
388.69,515.0803179487216,-866.466899999933,-304.4668999999331,227.86759999973236,10.653805773109633
388.73,511.739112531968,-868.5688780488091,-302.5688780488091,226.29336585357268,12.266413689769331
388.77,508.7224825000051,-875.6331000000413,-304.0,230.73379999991735,12.005399326474384
388.81,506.442723076926,-874.0,-312.6331000000129,238.0,12.187243676652901
388.85,504.3914410256422,-870.3669000000156,-316.0,229.26619999996896,12.240139449915795
388.89,502.3401589743614,-875.2662000000258,-310.73379999997417,228.7337999999742,12.715415625146331
388.93,500.2888769230776,-874.7337999999382,-307.4317000002163,225.2662000000618,12.056293435047076
388.97,498.2375948717938,-870.6331000000697,-314.7337999998605,227.2662000001395,11.863236084268568
389.01,497.0931564102565,-874.6420749998465,-307.6331000000877,230.73379999982453,11.265843038172243
389.05,495.1398005115116,-870.0,-317.26689999995585,225.80069999986748,10.719718309550721
389.09,495.0,-871.7331000000726,-312.0,230.0,10.403134942499243
389.13,494.01879743589865,-874.0,-308.73310000004415,225.26689999995583,10.651725254084965
389.17,493.0,-874.0,-311.7331000000157,226.0,10.750000714236382
389.21,492.9675153846164,-870.0,-312.0,235.26689999995583,11.276360361434762
389.25,492.0,-871.7331000000157,-312.0,226.5337999999685,12.116495610976797
389.29,492.0,-871.4661999999746,-315.2669000000127,229.26690000001267,11.949132808650726
389.33,492.0,-870.0,-301.067599999937,222.26689999998425,11.480650237503584
389.37,492.0,-871.1668999999246,-309.16689999992457,226.4993000002263,11.713121203204404
389.41,492.0,-868.500699999859,-305.833100000047,233.66620000009402,12.071838330635638
389.45,492.15812564102526,-871.1108000000901,-309.7783999998199,224.2216000001801,10.728422857149871
389.49,493.0,-874.166899999953,-307.833100000047,222.0,10.668020110766006
389.53,493.0,-877.7774666667315,-315.77746666673147,226.22253333326853,10.615401029512094
389.57,493.23504871794654,-871.1668999999814,-312.66759999992564,224.33379999996282,10.775945721727677
389.61,494.0,-873.6661999999803,-311.66619999998034,225.66619999998034,9.885720458655321
389.65,494.0,-873.0668999998933,-308.0,224.13379999978662,10.976019689687218
389.69,494.3094076923073,-874.0668999999217,-312.0,233.86620000015654,11.790169080963011
389.73,495.0,-875.0668999999501,-308.0,224.1337999999003,11.505125949615076
389.77,495.0,-866.0,-313.9331000000783,220.06689999992173,11.472832691006534
389.81,495.38633076922855,-877.0668999999501,-318.1337999999003,222.93310000004985,12.197852537334452
389.85,496.0,-873.8662000000429,-319.86620000004285,230.06689999997857,11.771556223691155
389.89,496.0,-875.8662000000998,-312.7993000001496,228.93310000004985,11.38545785045022
389.93,496.46206905370764,-870.1337999999571,-310.06689999997855,232.2006999999357,11.196654769361755
389.97,497.0,-868.0661999999936,-304.0,226.0,10.955674134572726
390.01,497.4991724999987,-874.0,-315.9668999998905,222.03310000010953,10.499817406214095
390.05,498.51197179487013,-871.099300000161,-306.0662000001073,226.0,9.858885705930941
390.09,499.53761282051056,-873.933799999781,-306.0331000001095,223.96689999989047,10.115904674833104
390.13,500.56325384615246,-872.9668999999188,-312.0,227.93379999983776,9.423314235881259
390.17,501.58889487179437,-870.0331000000527,-315.93379999989463,233.96689999994732,9.552177122499605
390.21,502.6145358974348,-874.0,-312.9668999999189,230.0,9.637630491968745
390.25,504.277079283884,-877.4420749999077,-309.9668999999473,237.9337999998946,10.879545768547034
390.29,505.66325384615214,-878.0,-309.1330999999987,232.26619999999738,10.111067170111264
390.33,507.3777897435852,-877.7337999999457,-315.8668999999729,226.0,11.243564400754558
390.37,509.42907179486895,-870.0,-312.8669000000013,232.26619999999738,11.060686751026086
390.41,511.4803538461527,-874.0,-309.8668999999691,235.8668999999691,10.539197176594406
390.45,513.5316358974336,-873.0216000000823,-304.0,231.5108000000412,10.369537424570717
390.49,516.374376923076,-874.0,-307.8225333332231,234.0,10.584078419594354
390.53,518.6341999999981,-873.7337999998321,-300.39930000025186,229.86689999991603,10.94447524316742
390.57,520.6811713554948,-874.0,-315.23310000002994,226.76689999997004,10.67013720472242
390.61,523.5974538461495,-869.533799999997,-314.6993000000046,226.46620000000308,11.395667349435465
390.65,525.738344999997,-868.7668999999701,-321.5337999999401,240.76689999997004,11.145687549261854
390.69,528.6743769230751,-870.0,-315.76689999999184,241.53379999998367,11.300202422162796
390.73,530.8342000000006,-862.766899999935,-312.0,231.53379999986998,10.807861320041967
390.77,532.8854820512814,-870.0,-314.233100000065,234.0,10.8818488613887
390.81,533.9683820512797,-871.2331000000868,-321.5337999998264,236.7668999999132,10.129640657709107
390.85,534.9940230769215,-866.2331000000584,-312.23310000005836,234.0,10.370359080845809
390.89,536.0,-862.6668999999388,-308.0,237.33310000006122,10.373355824837649
390.93,535.9572589743595,-866.0,-316.0,232.3331000000328,10.245847419697954
390.97,534.9316179487178,-870.0,-316.0,235.33310000000438,10.422988145228572
391.01,533.8119538461546,-874.0,-301.3324000001312,241.3337999999344,10.986081244212226
391.05,531.7606717948715,-869.3331000000044,-302.6675999999825,230.66689999999562,10.681687797592618
391.09,529.5640846153937,-867.6668999999672,-311.3337999999344,242.0,11.037697962974946
391.13,526.4871615384681,-862.0,-311.9993000001268,226.0,11.077366522695048
391.17,523.4117468030726,-874.4331000000641,-319.1337999998719,238.43310000006406,11.119059557948285
391.21,520.3410076923115,-870.5668999999075,-309.70069999972253,232.86620000018496,10.754416542469844
391.25,517.5216550000018,-865.1337999998718,-320.8662000001281,230.0,11.239167773835048
391.29,515.2640846153902,-864.8662000000713,-309.73240000014255,230.0,10.81037152649061
391.33,512.4581076923126,-869.5668999999359,-315.1337999998719,226.0,11.021912236766726
391.37,510.40682564102883,-870.5668999999643,-312.56689999996433,232.29930000010694,10.612398971591212
391.41,508.355543589745,-876.6910250000199,-325.56689999999276,219.25792500001265,11.549869261221135
391.45,506.65302046035913,-874.0,-317.91080000010186,228.08919999989817,11.301862682190508
391.49,505.6290538461537,-870.0,-324.4460000000214,224.57840000000854,11.501151093039883
391.53,504.6034128205144,-867.599300000286,-323.4668999999047,223.06620000019066,11.793990463869475
391.57,503.15554358974856,-874.0,-323.5331000000669,225.5331000000669,11.933840791392848
391.61,501.5521307692324,-873.5993000001155,-316.4006999998845,219.43292500006734,11.24980937261688
391.65,501.0,-872.466899999933,-320.9337999998662,219.5331000000669,11.397400007690782
391.69,500.00169743590016,-873.4668999999615,-323.4668999999615,226.0,11.950881928089487
391.73,499.0,-874.0,-313.86759999995974,225.06620000002013,11.600799600736062
391.77,499.0,-872.933799999923,-324.0,217.56707499993266,12.421847542455724
391.81,499.0,-868.3668999999691,-321.6331000000309,219.14207499994592,12.447301998454629
391.85,499.0,-881.6331000000697,-316.0,218.0,12.216299625140493
391.89,499.0,-866.7337999998036,-320.3668999999018,225.26620000019633,11.699976340200713
391.93,499.0,-875.2662000001395,-318.63310000006976,218.0,11.301070990911153
391.97,499.0,-871.6331000000413,-317.63310000004134,221.26620000008265,10.162617213619885
392.01,499.0,-866.0,-317.2662000001395,214.36689999993024,10.199405711541145
392.05,499.0,-870.0,-324.36689999995866,221.35792500007233,9.672584454265438
392.09,499.72549616368093,-866.0,-324.0,215.95017499996686,9.686679378451382
392.13,500.0,-872.2668999999843,-321.7331000000157,218.0,9.493167505262075
392.17,500.0,-870.7331000000081,-324.73310000000816,225.26689999999184,10.275717887828748
392.21,500.0,-876.932400000063,-315.7331000000157,221.2660250000433,10.614582408074998
392.25,500.0,-870.199300000195,-317.46620000013,218.0,11.625887096685933
392.29,500.85299743589775,-878.0,-314.26689999992743,220.2668999999274,11.630357194794026
392.33,501.0,-871.8006999996969,-312.733100000101,224.53379999979796,12.07467642175725
392.37,501.0,-870.0,-308.26689999992743,218.0,11.74086702802257
392.41,501.0,-868.8331000000186,-317.1668999999814,224.4572250000883,11.304557061923548
392.45,501.0,-866.0,-326.44413333337286,217.72136666677537,10.735307582846312
392.49,501.0,-870.0,-321.1108000000564,217.16689999995774,11.299767018424156
392.53,501.0,-864.4993000001268,-321.5006999998732,217.3751749999683,11.487444126328061
392.57,501.99572051282314,-873.6662000001983,-319.6662000001982,222.1668999999009,11.93596558032809
392.61,501.0299205128187,-862.6675999996983,-312.66759999969827,212.16689999992457,12.567434387441853
392.65,502.0,-879.6251749999221,-316.0,216.6251749999221,11.94223053778227
392.69,502.0,-870.0,-316.9331000000499,216.63292500008725,12.48489696770155
392.73,502.0,-873.9331000000215,-323.93310000002145,221.93310000002143,11.877141051841058
392.77,502.0,-874.7993000001495,-319.2006999998504,230.79842500033652,11.837335515798383
392.81,502.1555615384613,-871.7993000000642,-319.7324000000857,213.06689999997857,11.72483146283743
392.85,503.0,-872.1338000000139,-313.866199999986,225.066900000007,12.135495047876542
392.89,503.2068435897412,-866.0,-319.86620000004285,218.0,11.945905555023478
