,Resp_wave,ACCVert,ACCLat,ACCLong,Jerk
418.61,515.5299025641099,-764.791024999986,-106.16690000000509,-536.3338000000102,16.85412675576904
418.65,513.2179307692435,-795.6662000001035,-99.04102500014233,-589.3337999998965,14.863735765119356
418.69,510.1410076923179,-807.8758749998059,-105.83310000005176,-634.3337999998965,18.121474971278126
418.73,507.0640846153922,-806.8331000000422,-104.70792500007397,-675.1668999999578,19.043961489402385
418.77,503.98975191816726,-802.9339749997795,-65.99912500030067,-617.8662000001603,18.542367436212825
418.81,500.94498250000413,-780.0,-136.61707499985968,-543.7993000002406,22.642432190168606
418.85,498.27862051282085,-818.0668999999198,-149.59860000048107,-508.86620000016035,25.110778062604396
418.89,497.0,-845.7491250004996,-58.933100000133216,-476.384674999234,22.946646036885507
418.93,497.0,-811.7993000002291,-8.0,-680.8670749998663,24.662085252417395
418.97,496.5623871794862,-699.9331000000195,4.133799999960937,-684.3160250000537,23.438795167798
419.01,495.5367461538458,-810.0668999999805,15.066899999980468,-629.3653250001123,19.847470649771214
419.05,494.02221025640785,-819.0669000000335,-16.11707500005864,-569.0669000000335,20.70865892612235
419.09,492.48546410256347,-875.0668999999766,-12.799300000070003,-589.79930000007,21.219699981526933
419.13,493.0803538461505,-894.4225333331557,-15.9119666661782,-531.4225333331557,22.16619734224226
419.17,496.8290897435723,-922.4882666668703,-86.0,-517.4882666668703,27.567714434852206
419.21,502.5487538461293,-898.2006999997709,-140.93310000007637,-298.7993000002291,29.117762584797923
419.25,509.3196999999774,-978.9331000000234,-113.13379999995333,-190.5484250001575,28.79506833026688
419.29,515.2137051281933,-930.40139999986,-176.26847499981915,-99.13292500004083,30.84092127336088
419.33,519.0051461538372,-1053.1337999998395,-283.0668999999198,-21.449825000060134,30.43360269707648
419.37,520.694023076921,-929.8662000001603,-280.0668999999198,115.13379999983964,33.048533897494366
419.41,521.0,-1072.799300000229,-409.86620000015273,148.20069999977088,37.31040113032639
419.45,520.2733275000014,-844.6646250006683,-460.7984250005155,271.6038499987398,37.752431016382495
419.49,520.0,-891.2765750000217,-212.34277500001522,218.82272499996873,39.17312782031515
419.53,519.2316179487183,-780.9007000000096,-254.0,29.06619999999359,40.14222971269386
419.57,519.0,-909.0662000003309,-261.2317000011581,22.90897499954503,35.65081071047289
419.61,520.6393282051309,-915.6589749996962,-348.933799999779,28.933799999779037,33.12846718329937
419.65,523.5359153846177,-725.7565250008562,-255.47517499991713,79.96689999988952,33.31714920619088
419.69,526.6128384615281,-745.0,-283.96689999994635,37.06620000010727,30.312763768778606
419.73,527.0,-916.9007000000096,-256.9751750000024,217.9089750000088,30.58465738600303
419.77,524.2333153846272,-998.0,-351.13240000020704,288.16550000025876,29.04513502061757
419.81,521.1563923077015,-945.9006999998447,-302.0331000000518,356.7682999996377,26.55909109424353
419.85,517.1059589743678,-1008.0662000001035,-300.0,326.0662000001035,29.026663556189817
419.89,513.0033948718061,-862.0662000002172,-374.0331000001086,319.9006999996742,29.24228904965653
419.93,509.9008307692386,-1049.0,-333.5596749996916,350.8545499989541,26.21932168665008
419.97,505.8487000000033,-1055.0330999999967,-312.26479999997434,485.34277500001525,31.034009031083382
420.01,502.6196282051367,-1004.1985999999807,-264.09929999999036,531.0330999999968,39.946332719827836
420.05,497.70248250000225,-788.8026749985438,-164.03309999993996,261.5544249989942,45.85051825159921
420.09,494.8982846153854,-853.4072249999758,-287.5265750000343,-130.4272750000496,48.77748503035218
420.13,494.25471282051285,-959.0174000022832,-296.58710000084704,12.834499999447596,48.9548969050841
420.17,496.30599487179666,-726.4570333329937,-230.13240000021455,201.80776666743546,44.60768820778231
420.21,498.35636317135425,-710.900699999839,-266.29790000048274,94.90069999983909,36.78629311121008
420.25,500.40343076922267,-922.968475000201,-277.13309999997404,175.60070000007784,27.964035435605822
420.29,502.4547128205065,-1028.383975000092,-324.8669000000335,225.1330999999665,24.17740555131786
420.33,505.01198974357465,-960.8668999999767,-308.2662000000467,219.86689999997665,27.104389909943098
420.37,509.1145538461422,-880.7508749996709,-278.1331000000877,197.33449999956127,26.108716400760166
420.41,513.2171179487098,-905.4991250001159,-303.63397499991504,238.2662000000618,25.92596368362203
420.45,516.6598410256357,-873.2508749998841,-338.01532500017765,189.0682999997837,29.788144507638705
420.49,518.7111230769195,-1004.3993000002405,-274.60069999975946,236.1331000000802,37.91472786426035
420.53,520.3812025641001,-876.6961500022609,-369.866899999863,317.133100000137,47.78282305084502
420.57,521.8136871794841,-930.5954500026719,-374.3993000004111,530.6269750037338,105.7723448860777
420.61,523.0,-906.8515749994077,-229.5477250008555,269.49475000197424,163.0296710130635
420.65,521.1674974359025,-598.6006999997368,191.99475000197424,-934.9317000006142,171.37939184283135
420.69,516.1699650000007,-1080.218050002024,-521.5731250013519,864.3344999998455,171.32994849524823
420.73,511.0649333333292,-500.27145000053184,-84.43607500030484,463.26094999936436,161.0678604622384
420.77,508.4905923076919,-1129.60069999993,-384.93519999981334,206.5477250002275,107.60683282875218
420.81,508.0,-881.0,-540.0639250002741,78.26620000004667,54.539034811616446
420.85,507.4393102564114,-950.3344999998833,-290.98292500004084,79.20139999986,39.58778535123504
420.89,505.827338461547,-905.3993000002405,-382.5324000003207,113.0,32.03244415622885
420.93,503.1640846153948,-914.517074999946,-378.0,73.1331000000309,30.704597721944427
420.97,500.0920537084463,-1051.2331000000518,-344.3006999998447,120.53379999989649,27.047026515669014
421.01,495.69655128206375,-968.2331000001086,-348.2331000001086,332.84207499980994,40.15777150250753
421.05,489.8820153846252,-1155.0862499986424,-554.0,309.57342500073304,51.96148929820656
421.09,483.72816923078267,-747.6317000008529,-166.2220250015536,368.8234250008225,55.576603056101085
421.13,478.31193589744277,-490.8119666664283,-15.006999998049817,-138.0372999988949,54.52766207818765
421.17,474.71023846154003,-862.7117333333116,-486.87723333335236,-195.2206666667211,52.665893387867975
421.21,470.84442051282497,-1003.5337999999837,-449.0,20.842074999985716,37.79142767753232
421.25,465.11278461538615,-991.4079249999148,-371.64102499986615,237.06760000019472,25.9502822906421
421.29,458.95893846153484,-926.3007000001858,-298.30070000018577,97.23309999993806,22.528353067836584
421.33,453.7791374999975,-1022.8344999993908,-349.23310000012185,46.5337999997563,20.16350653295319
421.37,450.40254615384174,-965.46620000013,-325.233100000065,67.53379999986998,17.721024150047345
421.41,448.21708205127743,-900.5337999999837,-300.6993000000245,100.59207499998571,18.3163299855378
421.45,446.16580000000727,-984.5337999998965,-325.6993000001553,124.23310000005175,19.02461041241391
421.49,443.17177692308667,-1024.2331000000518,-375.76689999994824,90.0,18.803329919790894
421.53,440.0948538461654,-1026.0,-459.6993000003258,75.23310000010859,23.220235973119177
421.57,438.0119538461598,-905.8741250004073,-297.3986000006516,20.874125000407247,24.47989414595368
421.61,436.039328205124,-863.53379999987,-137.48834999860236,-20.575174999951244,25.459755447696377
421.65,438.3615140664747,-841.1596749996262,-101.92657499956121,-18.141025000178768,31.04315674235977
421.69,446.8889666666508,-695.3330999999854,-254.6670750000255,59.66847500011295,31.76288179878515
421.73,460.316323076918,-954.5031500009642,-298.99789999935723,-137.9160249998036,30.363353425523826
421.77,474.43596923075773,-1123.0,-363.0,-197.6662000003119,29.72655649707295
421.81,486.16244102564025,-941.3324000003964,-203.41462500086723,-66.0,26.6462686477067
421.85,493.68378461538765,-945.3331000000422,-200.33310000004226,-51.00069999987319,20.5489597128197
421.89,497.3931743589747,-1006.6662000000846,-226.0,-70.0,19.98964083662999
421.93,498.7833274999989,-932.6668999999766,-150.66620000004667,-91.33379999995333,18.72838045067704
421.97,497.3333153846118,-947.3337999999534,-206.66550000011668,-184.66689999997666,20.048500622666285
422.01,494.2563923077042,-981.6675999996793,-150.66620000016036,-24.999125000300666,29.16287548112904
422.05,491.1794692307785,-941.3324000003207,-221.66689999991982,104.4170749998597,38.50271709621315
422.09,490.79490769228556,-922.0006999997026,-491.8346749994301,-1.3337999998017755,47.674708238877784
422.13,499.8718846153422,-780.4432000002255,98.6696999994505,-185.22160000011272,54.418099392890795
422.17,514.5556333333077,-835.3373000002478,-153.67180000032064,-374.0,57.69151220409215
422.21,526.0085948717743,-1218.334500000073,-463.9985999999125,-110.6630499997741,51.12037270788878
422.25,531.0,-1027.5822250006509,-255.58222500065085,5.332400000548084,45.43699304646673
422.29,529.7179307692334,-794.6662000001983,-117.66689999990089,-15.333100000099112,34.94776947137948
422.33,526.1880102564161,-964.9184749992319,-262.66689999990086,-70.0,25.885835773342716
422.37,521.6068076923107,-973.6668999999578,-231.3324000001691,-119.66689999995774,23.274027164439914
422.41,515.9820613810706,-874.7579249999347,-233.56690000003732,-137.324824999972,20.49783786118466
422.45,509.3085051282029,-933.1338000000102,-254.4251750000038,-80.86619999998983,16.747691609999027
422.49,502.1290179487097,-971.0,-333.17517500000383,12.0,19.288253818555074
422.53,494.9495307692267,-953.3741250001941,-301.43310000005175,2.866200000103512,19.8699108127953
422.57,489.054137500008,-897.4331000000764,-293.9427749996372,-30.566899999923624,17.980594888052472
422.61,484.5828820512938,-934.2675999999219,-394.0,-38.43310000001953,24.995504993835556
422.65,480.4803179487321,-1006.0,-485.0096749998877,-75.56689999998046,26.979784090392055
422.69,476.3777538461645,-828.4331000001087,-363.83892500127604,-47.2993000003258,29.3119265682516
422.73,472.27518974359697,-940.4331000001087,-249.77727499894115,-7.133799999782801,31.94566208377594
422.77,468.17262564103527,-811.740325000766,-400.2993000003997,-54.82657499910078,33.615409231020195
422.81,464.0700615384677,-937.7103749993317,-507.70069999977085,-199.70069999977088,28.556203082413386
422.85,459.20937179487527,-867.7324000000781,-477.4331000000195,-60.37412500007324,28.004433417051306
422.89,454.8649333333385,-895.7006999999414,-433.0,15.133799999960937,24.061785647189122
422.93,453.1905923076927,-919.5748249999962,-439.2992999999847,-93.82657500003434,23.3791783080374
422.97,453.8350487179491,-942.433099999995,-357.4330999999949,-191.0,23.595132064298166
423.01,454.8606897435896,-921.4331000000518,-363.29930000015526,-115.86620000010352,25.35569012524428
423.05,457.6589923076944,-1006.0,-397.56689999994825,-209.47797499934012,30.763175889989775
423.09,458.9119717948719,-1140.700699999771,-330.29930000022915,-317.1655000003819,46.61546551170461
423.13,459.9376128205138,-1206.732400000078,-217.6537666668164,43.34623333318359,112.97428503855261
423.17,461.9215805626535,-1054.8675999997954,26.893166665729307,85.82346666639398,127.88769733584607
423.21,464.88501749999006,-937.6724250037483,-833.4738999975145,157.33792500414918,145.38185272091874
423.25,477.8222999999673,-137.86934999907794,178.13065000092206,-632.8013999995189,152.61978096993752
423.29,504.33521025636395,-972.0191749994234,201.9808250005766,-577.0086750018371,149.2828852868956
423.33,532.7146435897008,-901.6655000002681,-266.6045499989541,220.67074999906134,97.93183987457687
423.37,551.695792307677,-787.0906250001002,-171.37627499990302,38.236950000049696,89.53416778534911
423.41,562.5333692307661,-1366.7413250020568,-146.26392499929443,-489.99912499977484,72.35813671070095
423.45,568.1145358974347,-1235.4477249996733,-86.4669000000335,-235.86760000013405,62.44354652330844
423.49,568.4392923076934,-983.1698749984809,-88.93379999977904,-418.03222500052476,51.682175946881074
423.53,563.6734564102634,-888.066200000221,-191.59930000033145,-438.8675999995581,38.04190504356427
423.57,555.0854102564103,-892.4668999999463,-7.466899999946362,-229.73170000037547,32.05655824741972
423.61,545.2631999999932,-870.4668999999767,-118.86759999990666,-7.066200000046669,33.04495700948397
423.65,537.300812820511,-960.0339749997795,-114.46689999991982,-16.434674999538977,35.81716235527889
423.69,529.8529435897347,-1029.2822250003808,-294.41462500070156,-238.93379999983964,41.404855215510345
423.73,521.6478153846133,-874.0,219.46777499961917,-242.53310000008017,43.74539526753772
423.77,515.041007692321,-750.6655000005524,43.84842500074575,36.31532500063526,53.39422284256068
423.81,512.3266550000067,-777.8675999997854,-106.43467499969158,-258.46689999994635,56.26470688699561
423.85,509.966734015351,-1285.8014000000192,-252.7839750000088,-306.6306499999631,54.32945795907235
423.89,506.8948538461601,-884.3669000000259,21.258975000071345,-57.10070000007783,51.51073251823579
423.93,504.6059769230782,-966.5772749985903,58.577274998590276,-175.78962500126514,47.78383271125213
423.97,505.6786564102549,-1069.5072250004168,77.89930000026322,-234.03962500076776,35.69901565726642
424.01,510.6718307692249,-919.8579250001535,97.75722500041678,-204.46759999964902,30.399126262030958
424.05,515.8837846153841,-840.107925000054,31.0,-214.3668999999691,26.985099006490433
424.09,517.006825641027,-882.1006999998448,79.46759999979298,-177.37587499980592,23.75379657570817
424.13,512.8666307692299,-1002.4891999999975,88.04320000000995,-126.06480000001491,26.71919295876072
424.17,505.6170461538381,-1005.6450666666111,-60.011966666590354,77.29013333322233,32.411380689992285
424.21,497.4119179487147,-1003.6565250004011,-160.7337999998965,-61.9117749992366,39.025813365350906
424.25,491.00424358973726,-884.3668999999483,-198.1655000002588,3.366899999948244,43.73320545664013
424.29,487.7504153846184,-820.8903250001777,296.0,-62.21037499972962,48.12606479215323
424.33,485.0487000000129,-794.7337999999382,32.2662000000618,-259.8741250001159,48.99777212057943
424.37,481.2957025641163,-1055.5862500003243,-194.34347500020107,23.811075000304836,44.70297513724832
424.41,477.1931384615488,-1017.165500000543,-167.00722500051586,255.74102500029863,36.31366990270129
424.45,473.87248250000806,-1037.3668999998554,-88.47657499902404,60.00897499960239,31.935131106877424
424.49,473.0,-995.0,-63.60792500015355,-11.899300000263231,26.68574440998117
424.53,476.76498717947555,-934.532400000351,-48.633100000087744,18.85792500015355,20.33414067743822
424.57,482.671830769222,-905.6331000000309,-97.3668999999691,-18.7337999999382,21.469473244804647
424.61,488.81333503836265,-923.5329249999413,-215.20017500002513,-46.46619999993298,22.691408717965892
424.65,491.6547128205117,-969.5337999999533,-218.0,41.33449999988333,23.284376433263912
424.69,492.85299743589775,-961.4315250001808,-286.73310000002334,209.76777499988916,24.757978449435722
424.73,491.24272307692075,-1017.60139999986,-374.11917499974913,135.7491250000875,27.247251647945518
424.77,487.3828820512798,-1024.665500000325,-392.93240000026003,142.99912500024377,25.434481088970287
424.81,483.28031794871225,-903.5337999999837,-221.2491250000306,76.18152500006326,30.00253289672263
424.85,479.1777538461447,-803.0329249999148,-287.2669000000487,57.76777500023123,29.442842039756428
424.89,475.0751897436059,-842.5177749993492,-451.0515749990751,245.38607499839,28.67054624409477
424.93,473.0,-827.2668999998782,-524.000874999543,325.397725001188,32.442889427096546
424.97,473.0649692307644,-871.46620000013,-527.9822250003087,63.98222500030878,36.03569696999839
425.01,475.1743769230679,-907.6360749992361,-532.4315250005038,236.80069999980498,34.21871265163758
425.05,478.4083624999897,-966.2668999999919,-435.65297499989595,373.74912500003063,34.11840179988708
425.09,483.41883333332254,-969.7322250001108,-463.19930000007,113.80069999993,32.4902730364132
425.131,488.67524358973407,-874.6216000001263,-409.7735000008679,127.31080000006313,27.213394754846753
425.171,493.1606897435887,-839.7331000000663,-405.02253333324495,172.0,32.204913905268086
425.211,493.62733846153884,-790.53379999987,-408.53379999987,266.2508749997562,41.24948788275394
425.251,491.1521128205159,-881.53379999987,-481.0008749997562,180.9315250005038,48.16624589006006
425.291,487.5247743589742,-917.8292500001428,-887.5801250001123,23.2383499998245,54.27737239162979
425.331,485.4748388746781,-799.2079250000905,-231.1655000002588,424.9137500006469,58.81793810782064
425.371,483.4273384615365,-799.9572250005158,-332.70897499970135,-55.0,52.05773328594133
425.411,481.37605641025635,-831.7927749995292,-464.3337999998018,94.62587499962832,40.99065383015531
425.451,479.3247743589806,-1012.3337999999154,-505.16550000021135,358.5006999998732,34.614156879897344
425.491,479.8162692307506,-970.3324000001691,-363.33379999991547,318.9986000002536,28.065825209745608
425.531,488.0556333332961,-878.0,-312.83309999998545,116.16690000001458,23.119180591740047
425.571,502.6325743589423,-850.0,-316.16690000006196,86.50070000018579,19.259532056175317
425.611,518.1624769230405,-856.3338000000102,-336.1669000000051,162.33380000001017,16.333251673451457
425.651,529.2607256410134,-881.7920750000089,-386.0,201.16690000000509,16.163953785649365
425.691,533.479172499998,-916.0427749995292,-355.0,197.33379999980178,17.835227569311577
425.731,532.5256230769257,-956.4589749998837,-360.2934749996724,171.66620000008453,19.748794922687967
425.771,528.4145000000001,-984.1669000000146,-475.3323999999417,197.83309999998542,23.653003646656497
425.811,522.2008128205172,-909.3337999997829,-173.04102500029865,161.4993000003258,25.833618742891698
425.851,516.1580897435886,-818.3324000004344,-276.0013999993484,43.8331000001086,27.372670724654505
425.891,511.02988461537916,-773.2934749992319,-343.3337999998018,223.3351999992071,32.045926469838875
425.931,506.5213435897416,-931.0013999994053,-408.83310000009914,154.95652500076812,31.115521409357942
425.971,501.7734743589676,-992.0410250001163,-519.6675999998309,170.29277499979924,31.72422515651668
426.011,496.6452692307581,-920.8758750000546,-353.4992999999563,338.3323999999417,30.822095919265113
426.051,491.5259718670176,-903.7380731706845,-254.44778048782163,147.67434146340244,28.314310503717106
426.091,484.96235128207024,-849.4683000002345,-283.13467500019266,122.06690000003351,24.907996063427046
426.131,478.52816923078905,-910.1549333336886,-351.2675999994671,166.30986666737715,23.130774845162648
426.171,473.1452692307815,-937.2441333334351,-371.0,215.82276666648846,19.26312692869909
426.211,468.8136512820576,-892.0668999999805,-316.9331000000195,176.69982500001464,22.386543106316985
426.251,465.5333153846219,-901.1337999999533,-320.0,179.13379999995334,21.869216042568983
426.291,462.45639230769626,-898.8662000000467,-342.4682999998367,138.86707499995916,22.247155737876625
426.331,462.0,-956.0,-403.79930000007,153.66550000011668,28.425003573638328
426.371,465.49404102563915,-928.9331000000802,-482.40139999951896,221.83537499929844,32.647706133309356
426.411,474.09236153846507,-901.0,-253.7324000003055,342.86620000015273,30.142713348442374
426.451,484.2479230769356,-896.7324000000781,-283.1346749998877,55.59772500019043,33.304077462728266
426.491,493.5539000000059,-885.0,-383.9331000000195,2.0668999999804685,31.564448055100197
426.531,499.85644615385525,-898.200700000112,-356.86619999992536,192.20070000011194,24.921215594904904
426.571,505.006861538471,-936.0,-355.1338000001807,168.31777500042918,24.6250721995404
426.611,509.05471282050473,-977.9331000001332,-359.0,134.86620000026645,23.928315722215267
426.651,511.1059948717885,-948.4198749989498,-312.6285500015657,145.01847499940808,19.581596312413488
426.691,513.1572769230694,-888.7324000003055,-338.7324000003055,201.29842500051552,21.04037422422066
426.731,515.2085589743531,-909.1337999999533,-323.79930000007,256.9498250000175,20.851660974765917
426.771,517.1295882352921,-856.6698749996791,-291.99912500008753,251.06777499988917,16.23535755108885
426.811,518.1529974358954,-881.0,-255.47517499996118,267.16550000025876,15.730741149935291
426.851,519.1786384615373,-908.0993000001553,-228.06620000010352,235.03310000005175,15.749884548225557
426.891,519.7957205128208,-900.7103749995472,-254.12412500019408,225.77657499965065,13.524407750159522
426.931,518.5516550000015,-936.9668999999463,-258.3410250001475,185.06620000010727,13.421709149151493
426.971,516.0803179487158,-908.9338000000064,-242.0661999999936,214.44207500000562,14.320853464864653
427.011,511.72219230768525,-876.96690000006,-254.0,185.0661999998799,13.413757705805269
427.051,506.5939871794831,-927.9089749995451,-289.0,144.0662000003309,14.59875635864397
427.091,501.4657820512737,-986.0331000001105,-322.52657499925425,99.69207499980666,14.318322937215706
427.131,496.33757692308126,-917.7439000002578,-377.29790000099433,115.84320000058923,14.252810886955517
427.171,491.567497435913,-933.3774666667382,-343.0,70.13240000021455,14.210957316666747
427.211,488.23246666667274,-895.9669000000032,-345.9669000000032,66.0,17.507521264822667
427.251,486.1811846153919,-897.0330999999968,-377.77657500002164,104.94207500000562,16.673900183776418
427.291,484.12990256410814,-952.0,-341.90070000001526,105.0,18.796405318407118
427.331,481.6179307692365,-1006.0,-366.37587500001905,130.90070000001526,21.991686111452896
427.371,479.0273384615435,-948.9006999998447,-404.84102500014234,189.0596749997024,23.387154739207215
427.411,476.4640846153896,-889.0331000000537,-355.0662000001073,136.8344999997318,23.492838365625914
427.451,474.46238717948796,-896.8676000000128,-296.9669000000032,297.59277500001525,29.790434749816264
427.491,474.0,-936.1985999999807,-319.8014000000192,315.8227249999687,31.29594227730124
427.531,475.76216624040876,-990.4675999996792,-197.8668999999198,-5.733799999839644,32.04198224632191
427.571,481.7733800000103,-947.4675999996792,-311.36777499961914,-133.63222500038086,33.72786292409315
427.611,494.1795769230915,-1010.8668999999122,-175.25087499967097,-98.98467499949547,30.36501394000512
427.651,511.4770307692637,-936.0,-253.26707499994592,-100.13222500014678,25.258123362139713
427.691,531.9283307691754,-1028.2662000000619,-216.98292500005408,-44.7337999999382,23.02025413141629
427.731,552.7778974358226,-958.7670750000455,-191.13309999997406,-74.26619999994811,21.848948825939043
427.771,572.5761820512273,-989.3839750000922,-211.0,12.0,26.96160657774626
427.811,592.8035384614689,-1128.60069999993,-245.73379999995333,-44.33449999988333,43.1091239663351
427.851,615.6138128204526,-1059.5153250005046,-268.3993000002632,94.904549998289,55.0942670515006
427.891,639.2035564102159,-995.0,-155.89317500090382,643.6006999999073,86.43909305051866
427.931,659.5248999999552,-798.1755750010275,-225.62785000072614,549.4675999998764,122.78831542981197
427.971,677.326597435872,-586.6707499985969,12.92470000296656,258.4614750017839,128.2524879713912
428.011,695.6308769230654,-997.8086750027461,46.522324998055694,-1465.5700499988375,135.62111406036297
428.051,719.4565538461242,-245.73379999972596,-43.0,-724.7670749997602,134.65615550505532
428.091,740.3932820512746,-1088.090624997258,-260.96235000162324,-16.813925001030988,119.99884995261458
428.131,753.3436615384499,-1286.3765333338013,-312.6234666661987,805.5814333319587,97.55540484358102
428.171,757.8837846153841,-996.751900000484,-290.2195000003605,736.7303000004017,94.91396223375563
428.211,755.0849824999962,-878.4846750001492,-74.41987500035671,-285.24912499990273,75.09474365291882
428.251,749.0357698209983,-1159.1655000008273,-408.03962500144763,233.76689999983455,67.28838325615303
428.291,737.7247025641527,-1010.9324000004874,-129.76689999987815,-65.0675999995126,53.71766299604758
428.331,723.2751179487615,-1081.6876499987975,-297.3741250002438,31.466200000130012,45.346529375881154
428.371,706.722969230829,-1182.6544250010888,-227.86480000052006,10.488925000763821,57.832742756877195
428.411,688.1648435897904,-1002.4662000000163,-266.4941749999123,137.08624999989797,159.42854692953424
428.451,668.6776641025946,-1329.7214500001044,-173.17657500003435,444.39159999981683,263.9454429163618
428.491,650.2255692307956,-2185.2622250028335,-669.5279749993401,595.3123500009575,296.5595287589354
428.531,639.6529794871822,505.5728250041793,123.60197500141035,-306.3012750015656,325.2446776649138
428.571,637.6016974358984,-1522.181824998486,164.5617749992366,-701.4545499989907,326.94241354413464
428.611,634.6512461538526,-456.1200499990574,-510.6357750016414,49.26747500209645,242.8406741033437
428.651,628.4974000000013,-1202.7610749999042,-440.5396250000714,574.062949999547,160.06206603189193
428.691,622.0674794871852,-1039.0897499997754,-98.95512500011225,341.27855000016734,136.61110303621402
428.731,614.887992307692,-1244.6200500007058,-572.4545500009492,-144.93239999980528,109.80939271004657
428.771,607.7085051281988,-1160.0565250009442,-254.89102500033508,205.30069999963445,86.56940355428078
428.811,599.9024474999956,-793.3065250009444,-264.6072250005788,223.4720250015536,63.11312982178667
428.851,588.3520410256458,-737.9096749996262,-172.30069999980498,-82.0,47.587081138263606
428.891,571.1845076923655,-982.5337999999837,-167.53379999998367,61.12587499996939,36.69368388663103
428.931,553.1272487180134,-832.5337999998965,-248.4662000001035,247.5337999998965,29.542922788809424
428.971,536.1388644501706,-1078.3594878045794,-304.0,137.53573170746162,31.064261315927638
429.011,520.2050384615601,-1104.9984250001576,-319.99930000007,240.66689999997666,34.098994156520284
429.051,506.25633846156296,-959.9993000002405,-230.0,86.66620000016036,34.69949043992141
429.091,494.95720512821697,-785.3337999999154,-184.4991250001585,44.83537499963015,37.10018973353995
429.131,485.2307153846314,-945.7783999998873,-43.44599999971821,161.55190000066222,40.491295962659215
429.171,476.5555076923151,-860.6647999998834,-133.7795666667784,-116.11266666676383,37.966776979203836
429.211,471.2563923076925,-912.334674999539,-278.33310000008015,166.33624999899777,38.09566239321592
429.251,471.2136871794859,-992.9153250007879,-320.0,320.333100000137,38.728601359196354
429.291,473.89745384615446,-1018.0,-62.832225000470785,333.83397499972745,37.19567433520192
429.331,476.3162512820534,-841.9170749999261,-181.91917499954562,88.33310000004226,34.617590564923084
429.371,477.6837666666671,-1016.6682999997041,-246.0006999998732,-5.333100000042268,32.05122587860658
429.411,477.290592307691,-1030.91602499996,-217.75017500001093,93.00070000004372,29.771753396875063
429.451,474.13331000000613,-956.0,-261.66690000003354,194.3330999999665,30.113726191272413
429.491,469.3247564102747,-918.7498250000175,-247.58467499986583,283.66759999990666,34.590429445998474
429.531,463.43586153847826,-753.00069999993,-424.0029749997025,179.66462500020418,40.15144554691451
429.571,458.85467692308464,-935.3337999999154,-292.2477250004121,69.66689999995774,49.15391552687134
429.611,455.5640846153922,-748.3331000000422,50.33310000004227,-27.668299999704118,52.43389106489216
429.651,450.81193589744424,-941.0007000000437,-333.5846750000838,-189.33309999998542,53.01116872277781
429.691,444.82047692309055,-954.3329250002398,-668.333799999726,243.00244999856127,46.91306757490249
429.731,440.4535140664995,-1055.7006999996743,-383.7324000004344,283.2675999995656,39.32520873783917
429.771,437.2640846153843,-1071.606525000592,-341.44102500021,234.77202500097377,33.889783028310426
429.811,436.0623871794877,-935.1337999998473,-384.43310000007637,186.83449999961812,27.13679181868174
429.851,436.0,-899.0317000001368,-411.62587499992674,129.5396250001709,21.47114405748017
429.891,437.97778974359215,-854.8661999999254,-367.4330999999627,98.94277500017724,20.33955883584054
429.931,440.08721538461907,-907.2992999999848,-329.558975000014,138.558975000014,21.930263907922946
429.971,446.44194615386243,-807.5572249999758,-420.83450000002546,182.57657500003435,19.38389818957304
430.011,457.9872692307985,-847.1927750000242,-408.4603750000445,200.73239999997966,24.130804258911212
430.051,473.6942774999252,-979.0,-472.0,66.43310000007638,29.65083827770474
430.091,493.0120974358395,-1023.133799999961,-481.0792500003418,102.7006999999414,32.62818974880088
430.131,515.9274999999192,-914.7324000000781,-197.36270000033204,183.93659999972655,32.814245494834005
430.171,541.4257846153276,-772.1783999997829,-335.16550000040723,158.0891999998914,35.42809271635
430.211,565.1992589743303,-806.1610749993919,-356.43310000005175,49.27202500065989,31.911289561692616
430.251,583.7163230768936,-967.8662000002172,-479.5668999998914,60.37587499959275,28.487419319460212
430.291,596.7573128205028,-900.8265749994845,-347.74032500043916,260.00792500013364,25.904555901248948
430.331,603.9812205128189,-949.5668999999805,-345.4331000000195,160.0,24.137839369765427
430.371,606.4581076923097,-937.4331000000195,-335.0589749999463,92.86620000003906,25.904848539220172
430.411,602.9291994884907,-951.5669000000373,-363.4330999999627,79.29929999988806,28.79915814464654
430.451,595.1230230769107,-984.1986000006629,-359.0,-103.80139999933712,40.01687023983539
430.491,585.2016435897351,-890.4668999998895,-337.5008749995857,-194.19860000066288,72.18571536694887
430.531,574.2905384615221,-896.6655000002681,-589.0,50.40069999983909,127.92966639371275
430.571,569.1897615384621,-559.1376500000594,365.74220000012184,614.8075250001034,152.93675917384277
430.611,577.7556512819883,-434.494750000525,-885.7038499996149,237.4215500011784,173.93074279263303
430.651,596.8531230768555,-1561.2970250002975,-348.5600750006592,-684.2360749997258,168.9156313773672
430.691,617.7717774999371,-444.71777499961917,34.94772500078173,-918.8954500015634,139.30161702316775
430.731,633.2086128204885,-833.269174999138,-259.5339749997795,-188.59930000024053,88.14142131173287
430.771,640.9966051281997,-748.5331000000537,-257.0,-383.86759999978545,64.08453903015118
430.811,641.9504153846193,-907.7029749993161,-209.93379999989273,-399.86759999978545,40.26530319625161
430.851,637.1469666666743,-1063.6132249999528,-251.5330999999968,-533.1846750000184,33.49748436950705
430.891,629.391405128207,-823.0,-240.9338000001201,-530.53309999994,31.814408360124027
430.931,620.5845615384691,-903.1323999998659,-319.5330999999665,-610.2491249998743,26.37351895060006
