,Resp_wave,ACCVert,ACCLat,ACCLong,Jerk
139.902,507.33333333333286,-843.9999999999574,-587.0000000000426,237.00000000002132,13.848576309874558
139.942,507.6410256410255,-844.4999999999609,-579.0000000000426,235.9999999999858,12.800367192362575
139.982,507.0,-841.2499999999947,-576.0000000000214,235.0000000000071,11.462000503113405
140.022,507.0,-846.0,-577.0,234.0,14.700237137407617
140.062,507.0,-840.2499999999876,-589.0,235.9999999999858,13.326913737819915
140.102,507.0,-833.0,-583.0,236.0,10.908449093682387
140.142,507.0,-839.7500000000053,-591.999999999993,236.9999999999929,8.114051105637508
140.182,507.0,-835.0,-589.0,234.0,9.84003923183078
140.222,507.0,-842.0,-596.9999999999716,239.9999999999858,13.642839097156791
140.262,507.0,-837.0,-581.0,240.0,10.200619171308668
140.302,507.0,-844.999999999993,-598.9999999999858,236.9999999999929,8.99072678704634
140.342,507.0,-831.0,-589.0,230.0,14.633800541765975
140.382,507.0,-841.2499999999947,-597.9999999999786,236.9999999999929,10.192910692404345
140.422,507.0,-842.0,-587.0,242.0,8.25315177505857
140.462,507.0,-843.000000000007,-593.0,234.0,11.505334502892884
140.502,507.0,-835.0,-601.0,230.0,14.919222629038321
140.542,507.0,-836.000000000007,-591.999999999993,235.9999999999858,10.56580616952748
140.582,507.0,-839.0,-585.0000000000568,238.00000000002842,15.102509941982829
140.622,507.76923076923106,-836.3333333333838,-585.0,240.66666666669192,12.715705614005842
140.662,508.0,-842.0,-589.0,238.0,11.949399928323675
140.702,508.0,-831.0,-585.0,242.0,11.483061172003909
140.742,508.0,-842.0,-594.0000000000639,238.0,13.13219215491954
140.782,508.0,-839.0,-592.9999999999716,238.00000000002842,8.328907937420224
140.822,508.0,-840.25,-594.0,235.0,10.103417750208433
140.862,508.0,-842.0,-577.0,242.0,8.204605632137548
140.902,508.0,-843.9999999999574,-593.0,238.99999999997868,9.769187674997893
140.942,508.0,-838.5000000000249,-593.0,231.9999999999858,11.236499309087236
140.982,508.0,-836.7500000000124,-590.000000000007,235.0000000000071,11.005485056575615
141.022,508.0,-839.0,-597.0,242.0,11.12561985044007
141.062,508.0,-839.2499999999804,-582.000000000007,235.0000000000071,8.968091891693948
141.102,508.0,-838.5,-593.0,236.0,9.47995940958742
141.142,508.0,-836.7500000000124,-591.999999999993,231.0000000000071,13.686693358765154
141.182,508.1025641025638,-835.0,-589.0,234.0,10.941994843380154
141.222,509.0,-842.2499999999734,-572.0000000000214,227.0000000000071,12.16046229121977
141.262,509.0,-840.5,-585.0,240.0,10.993993404025112
141.302,509.17948717948724,-829.0000000000142,-580.0000000000214,234.0,14.649568543403666
141.342,510.0,-846.0,-589.0,234.0,12.028089125035951
141.382,510.0,-839.0,-576.0000000000214,240.9999999999929,12.639437817456896
141.422,510.24999999999983,-835.0,-595.0,234.0,13.623481061801094
141.462,511.25641025640994,-836.000000000007,-595.999999999993,235.9999999999858,9.138820149827257
141.502,512.0,-835.0,-589.0,234.0,12.32727441212111
141.542,512.0,-840.2499999999876,-590.000000000007,244.0000000000142,11.20167844746601
141.582,512.3333333333334,-837.0000000000142,-577.0000000000284,238.00000000002842,10.194543128795532
141.622,513.0,-839.0,-586.3333333333838,240.66666666669192,11.092775773072644
141.662,513.3846153846156,-839.0,-569.0,238.0,11.92755978647394
141.702,514.0,-846.0,-585.0,246.0,9.097687898149655
141.742,514.0,-836.7499999999627,-578.9999999999574,238.99999999997868,10.83961029982962
141.782,514.4615384615387,-838.4999999999467,-573.0000000000284,235.9999999999858,12.971378682054956
141.822,515.0,-839.0,-592.0,233.0,13.622143365234693
141.862,515.5128205128202,-842.0,-581.0,238.0,9.060258077027859
141.902,516.0,-839.749999999984,-594.0000000000639,238.0,11.690993546526862
141.942,516.0,-836.4999999999609,-589.0,235.9999999999858,14.668964165459151
141.982,516.5897435897436,-839.7500000000053,-594.9999999999858,239.9999999999858,9.416489751555696
142.022,517.0,-850.0,-585.0,238.0,13.466516017884624
142.062,517.0,-833.7500000000196,-579.999999999993,238.99999999997868,13.63472270587879
142.102,517.0,-835.0,-581.0,234.0,9.184834741642854
142.142,517.0,-840.2499999999876,-582.9999999999858,234.99999999997868,12.488816725621469
142.182,516.3076923076924,-835.0,-581.0,238.0,11.347738675698132
142.222,515.282051282051,-839.7500000000053,-589.0,235.0000000000071,11.805501781348834
142.262,515.0,-840.5,-579.0,238.0,9.801591612816441
142.302,514.2307692307695,-839.0,-578.0000000000355,238.0,10.661381681312346
142.342,513.2051282051278,-846.0,-577.0,242.0,14.189438162845281
142.382,513.0,-837.999999999993,-589.0,239.0000000000071,11.226324155962443
142.422,512.1538461538462,-840.5,-585.0,238.0,10.202568900995407
142.462,512.0,-841.2499999999947,-583.999999999993,239.9999999999858,10.68264234231278
142.502,511.1025641025639,-846.0,-589.0,242.0,8.4844686011872
142.542,511.0,-839.0,-585.0,240.9999999999929,8.685591742542522
142.583,510.02564102564116,-837.7500000000196,-581.0,242.0,14.275187002872775
142.623,510.0,-831.0,-577.0,238.0,13.971095100157218
142.663,509.0,-839.0,-591.0000000000142,240.9999999999929,10.43278618331026
142.703,509.0,-841.0,-583.6666666666666,242.0,10.223000926757738
142.743,508.9487179487184,-836.5000000000391,-581.0000000000568,238.0,10.921011748704196
142.783,508.0,-844.2499999999876,-579.0000000000142,232.9999999999929,7.713182862944794
142.823,507.89743589743546,-846.0,-597.0,242.0,14.444883612084325
142.863,507.0,-836.75,-590.0,239.0,8.597850156566848
142.903,507.0,-832.9999999999858,-589.0,234.0,14.260806347037407
142.943,507.0,-842.0,-588.0000000000214,237.00000000002132,9.353544979844617
142.983,507.0,-835.0,-589.0,230.0,9.20570199645169
143.023,507.0,-832.0,-589.0,236.0,10.882655666580211
143.063,507.0,-840.4999999999893,-591.0000000000426,230.0,11.213532315222567
143.103,507.0,-836.0,-596.0,236.0,14.810015079666304
143.143,507.0,-835.0,-581.0,234.0,10.918269369403834
143.183,507.0,-842.0,-587.0,233.0,10.286654554007377
143.223,507.0,-840.4999999999893,-586.9999999999574,235.9999999999858,12.244927857907877
143.263,507.0,-844.25,-594.0,238.0,11.186613388659353
143.303,507.0,-835.0,-577.0,238.0,11.848685876169162
143.343,507.0,-835.0,-597.0,238.0,11.93585826853315
143.383,507.0,-840.5000000000107,-587.0000000000142,236.0000000000142,11.557244261281166
143.423,507.0,-839.0,-598.0,232.0,14.137496695324973
143.463,507.0,-835.0,-589.0,234.0,10.090363722043051
143.503,507.5128205128202,-835.9999999999786,-589.0,233.00000000002132,6.792268798199583
143.543,507.4615384615383,-837.0000000000142,-586.9999999999858,238.00000000002842,10.46524535851206
143.583,507.0,-839.7500000000053,-586.9999999999858,236.0000000000142,12.060731794074503
143.623,507.58974358974325,-831.0,-589.0,238.0,12.281592441373414
143.663,508.0,-839.0,-589.0,234.0,8.046534944048188
143.703,508.0,-842.0,-583.6666666666666,231.33333333333334,10.142683240346178
143.743,508.0,-840.5000000000391,-588.9999999999716,238.00000000002842,9.814517032778154
143.783,508.0,-839.0,-591.999999999993,239.9999999999858,10.888593130244091
143.823,508.0,-839.0,-589.0,238.0,9.1712793629609
143.863,508.0,-833.0,-583.0,230.0,12.375559669233995
143.903,507.2307692307695,-838.4999999999751,-595.0000000000426,231.9999999999858,10.959540845342074
143.943,507.7750000000003,-836.7499999999627,-593.9999999999786,230.99999999997868,13.585025967532799
143.983,508.0,-842.0,-585.0,230.0,12.25403587034569
144.023,508.0,-841.25,-590.0,234.0,13.984196277494416
144.063,508.8461538461538,-842.4999999999751,-591.0000000000142,238.0,13.963696221824096
144.103,508.12820512820497,-841.25,-596.0,234.0,8.1703775976389
144.143,508.8974358974361,-827.0,-581.0,234.0,14.54145888208202
144.183,509.0,-838.0,-588.0,239.0,10.670491180953093
144.223,509.0,-838.4999999999751,-594.9999999999858,236.0000000000142,11.127734046050087
144.263,509.0,-836.75,-583.0,241.0,11.294071883131263
144.303,509.0,-827.0,-585.0,226.0,11.161493351093242
144.343,510.0,-844.2500000000373,-584.0000000000214,234.0,13.997519420052091
144.383,510.0512820512823,-844.0000000000142,-593.0,235.9999999999858,12.057280062507164
144.423,511.07692307692344,-840.25,-583.0,238.0,9.127099064700223
144.463,512.0,-835.0,-585.0,234.0,8.169115256216804
144.503,512.2564102564099,-839.0,-579.9999999999361,231.99999999995737,11.227953463992865
144.543,514.0,-840.5000000000391,-588.9999999999716,235.99999999995737,15.51745182573024
144.583,514.1538461538461,-836.000000000007,-586.000000000007,232.0000000000142,10.149043579618203
144.623,515.0,-835.0,-581.0,238.0,7.762768730676237
144.663,515.2051282051285,-839.7500000000053,-582.000000000007,228.0000000000142,11.632250320497313
144.703,516.2307692307695,-836.3333333333334,-583.6666666666666,232.66666666666666,13.31441947258021
144.743,517.0,-831.0,-581.0,231.99999999995737,15.851543621246337
144.783,517.282051282051,-841.2499999999947,-582.9999999999858,241.99999999997158,12.771535991280036
144.823,518.0,-839.0,-585.0,246.0,11.136622179674408
144.863,518.0,-836.75,-580.0,239.0,10.810850570162941
144.903,518.358974358974,-836.9999999999858,-589.0,232.0000000000142,10.869429125640254
144.943,519.0,-841.250000000016,-585.9999999999786,238.0,11.92618459062582
144.983,519.4102564102564,-839.0,-585.0,242.0,11.794082058311265
145.023,520.0,-839.0,-581.0,232.0,13.092391653354564
145.063,519.5384615384617,-842.4999999999751,-582.9999999999858,228.0000000000142,9.240548932879376
145.103,519.0,-839.75,-579.0,236.0,13.26364089359735
145.143,518.4871794871794,-835.0,-593.0,234.0,10.39139704777742
145.183,518.0,-838.0,-581.0,237.0,11.852732640628659
145.223,517.4615384615383,-832.9999999999858,-585.0000000000284,230.0,10.59728574273191
145.263,516.4358974358975,-839.0,-582.0,233.0,13.504984608794643
145.303,515.4102564102564,-835.0,-597.0,242.0,16.190578836847568
145.343,514.3846153846156,-839.0,-590.9999999999574,245.00000000002132,11.67972014587564
145.383,514.0,-831.0,-593.0,232.0000000000142,10.060911725821438
145.423,512.6666666666666,-835.0,-588.0,237.0,10.110093034537249
145.463,512.0,-839.0,-589.0,234.0,10.629609226509215
145.503,510.56410256410356,-835.9999999999786,-580.9999999999147,234.99999999997868,14.534601328671577
145.543,510.0,-839.0,-588.9999999999716,237.99999999997158,13.330911554968967
145.583,509.2307692307695,-835.0,-589.9999999999786,234.99999999997868,12.425979105773377
145.623,509.0,-839.0,-577.0,238.0,14.264352473978374
145.663,508.1794871794866,-836.7500000000124,-579.0000000000142,230.0,11.639809628311651
145.703,508.0,-832.3333333333334,-583.6666666666666,234.0,10.514786199582586
145.743,507.1282051282051,-837.0000000000142,-586.9999999999858,230.0,11.135953139813843
145.783,507.89743589743546,-842.2499999999734,-588.0000000000214,238.0,12.92381232161666
145.823,507.0999999999998,-842.0,-593.0,234.0,10.647914725368036
145.863,507.0,-845.0,-592.0,233.0,9.923675957080652
145.903,507.0,-842.4999999999751,-589.0000000000284,236.0000000000142,11.46151777357727
145.943,507.0,-839.2500000000587,-594.0000000000639,227.99999999995737,16.195756581724257
145.983,507.0,-846.0,-581.0,242.0,15.370004404525952
146.023,506.0,-833.0,-588.0,235.0,9.671637808005308
146.063,506.0512820512816,-829.0000000000142,-583.0000000000142,231.9999999999858,11.422959170144598
146.103,506.92307692307656,-832.0,-594.0,233.0,11.303480219984422
146.143,506.1025641025639,-831.0,-593.0,238.0,11.610679355016336
146.183,506.87179487179503,-840.75,-584.0,241.0,10.98112049303964
146.223,506.1538461538462,-836.9999999999858,-591.0000000000426,231.99999999995737,17.85514570343299
146.263,507.0,-833.0,-583.0,230.0,12.855288382302566
146.303,507.0,-835.0,-589.0,238.0,13.251582429665621
146.343,507.0,-837.7499999999413,-589.9999999999786,234.0,11.25704540493311
146.383,507.0,-837.0000000000142,-593.0000000000284,232.0000000000142,9.258448046031122
146.423,507.0,-844.25,-594.0,233.0,11.477576160390411
146.463,507.0,-835.0,-593.0,230.0,6.87180462568692
146.503,507.0,-835.9999999999786,-599.0000000000426,238.0,7.547044738807327
146.543,507.0,-836.4999999999609,-596.9999999999432,231.99999999995737,11.543454426940785
146.583,507.0,-841.2499999999947,-601.9999999999786,242.0,13.273539593324191
146.623,507.0,-835.0,-589.0,230.0,10.033034060390417
146.663,507.0,-837.999999999993,-579.999999999993,239.9999999999858,10.390439240113144
146.703,507.0,-833.6666666666666,-581.0,231.33333333333334,12.39214414007062
146.743,507.4615384615383,-835.0,-597.0000000000568,238.0,11.088831139708219
146.783,508.0,-828.000000000007,-582.000000000007,221.00000000002132,9.120464173509617
146.823,508.0,-835.0,-585.0,238.0,9.994226964946428
146.863,508.0,-836.0,-592.0,237.0,10.235034894085492
146.903,508.0,-836.4999999999609,-582.9999999999858,235.9999999999858,11.844390475851549
146.943,508.0,-840.7499999999627,-591.0000000000426,232.99999999993605,7.6439797536554215
146.983,508.0,-846.0,-605.0,234.0,12.736201005633957
147.023,508.0,-839.75,-585.0,237.0,9.536726881567818
147.063,508.6499999999997,-838.5000000000249,-592.9999999999716,238.0,13.350269170732195
147.103,509.0,-833.0,-586.0,237.0,13.977617923551433
147.143,509.0,-839.0,-589.0,230.0,9.250551944826409
147.183,509.0,-838.0,-584.0,238.0,9.548154142494099
147.223,509.0,-840.5000000000107,-578.9999999999574,232.0000000000142,10.667285641427352
147.263,509.76923076923106,-840.25,-585.0,240.0,11.832311832678961
147.303,510.79487179487165,-835.0,-597.0,234.0,10.718596014425469
147.343,511.0,-835.9999999999786,-585.9999999999786,238.0,9.440745451527556
147.383,511.8461538461539,-834.5000000000533,-584.9999999999716,240.0000000000142,12.86884323935968
147.423,512.8717948717949,-835.0,-588.0,241.0,7.473644274970603
147.463,513.0,-846.0,-585.0,242.0,12.167957556469105
147.503,513.9230769230766,-832.9999999999574,-581.9999999999786,232.00000000004263,10.290870786111753
147.543,514.0,-837.0000000000142,-589.0000000000568,236.0000000000142,11.527496230871026
147.583,514.9743589743589,-839.7500000000053,-577.0000000000284,228.0000000000142,14.379672652584034
147.623,515.0,-839.0,-593.0,238.0,12.344320804322354
147.663,516.0,-835.0,-587.999999999993,242.99999999997868,7.8130900091043
147.703,516.0256410256411,-847.3333333333334,-594.3333333333334,246.0,14.766143835271505
147.743,517.1025641025632,-843.9999999999858,-604.4999999999751,241.99999999997158,11.374237848506162
147.783,519.307692307691,-831.0,-584.9999999999716,232.0000000000142,12.527713975293175
147.823,523.6153846153873,-839.0,-581.0,242.0,9.368787209089474
147.863,529.8974358974353,-850.25,-606.75,243.0,11.037666529130497
147.903,537.2307692307688,-840.5000000000107,-595.0000000000142,244.0000000000142,13.334902162082324
147.943,545.7948717948736,-831.9999999999786,-566.0,234.99999999997868,9.124454483010142
147.983,556.0512820512837,-839.0,-581.0,238.0,9.733285570708464
148.023,566.0769230769206,-842.25,-592.0,249.0,11.28459911019382
148.063,575.5641025640992,-837.0000000000142,-582.9999999999574,254.0,10.929816181518003
148.103,584.9743589743589,-832.0,-583.0,250.0,9.504308094999733
148.143,592.153846153847,-831.0,-585.0,254.0,9.705149574908898
148.183,599.0,-842.0,-578.0,253.0,7.435465715469903
148.223,605.1538461538483,-837.0000000000142,-567.5000000000107,253.50000000002487,12.66789147252345
148.263,610.923076923078,-839.0,-570.0,253.0,11.905405683912829
148.303,616.3999999999992,-831.0,-573.0,261.0,11.659060593673072
148.343,621.641025641024,-844.2500000000373,-576.9999999999147,259.2500000000373,14.24402835769229
148.383,625.7435897435898,-840.4999999999893,-574.9999999999858,257.4999999999751,8.757105470883559
148.423,629.8461538461545,-830.0,-558.75,255.75,15.436341421777763
148.463,632.9743589743589,-827.0,-573.0,254.0,6.946408626459726
148.503,635.5384615384606,-831.0,-562.7499999998987,257.9999999999787,12.742678283066688
148.543,637.0,-846.5000000000533,-564.0000000000142,257.5000000000249,10.300870929887214
148.583,635.3076923076924,-854.0,-570.2499999999804,254.75000000000534,12.673726791749845
148.623,632.2307692307702,-842.0,-562.0,246.0,12.868445211712071
148.663,629.1538461538455,-836.000000000007,-578.000000000007,250.0,9.664319624560504
148.703,624.7948717948724,-842.3333333333334,-589.0,261.3333333333333,11.296140696647576
148.743,619.0000000000015,-840.4999999999893,-575.4999999999325,255.50000000001066,12.52539884686504
148.783,613.5384615384621,-836.000000000007,-578.9999999999858,248.0000000000142,13.411637110690437
148.823,606.9743589743574,-827.0,-569.0,246.0,10.59578305886407
148.863,600.5384615384606,-834.0,-574.25,249.0,12.3799024961092
148.903,593.6153846153866,-850.0,-577.0,254.0,11.513215569947029
148.943,587.3499999999982,-838.0000000000214,-581.0000000000853,254.74999999998403,11.513595399121224
148.983,582.0256410256419,-827.0,-581.0,250.0,10.892769209076965
149.023,576.0769230769242,-836.75,-576.0,249.0,7.434356994480167
149.063,570.7692307692311,-842.0,-579.0000000000142,250.0,9.572658860203157
149.103,564.7692307692298,-843.0,-573.0,250.0,10.062422913042539
149.143,560.4102564102556,-835.0,-581.0,250.0,11.606862223689351
149.183,555.3846153846171,-839.0,-570.0,248.0,9.194379826525214
